debugvuCu2:debugKTUow,focus,12830,on,1652842674660
debugvuCu2:debugKTUow,focus,16164,off,1652842690824
debugvuCu2:debugKTUow,focus,17479,on,1652842708303
debugvuCu2:debugKTUow,focus,3700,off,1652842712003
debugvuCu2:debugKTUow,focus,5198,on,1652842717201
debugvuCu2:debugKTUow,focus,6019,off,1652842723220
debugvuCu2:debugKTUow,focus,70460,on,1652842793680
debugvuCu2:debugKTUow,focus,38872,off,1652842832552
debugvuCu2:debugKTUow,focus,70891,on,1652842903443
debug2SecF:debugkDw0a,initialized,0,,1652839926632
debug2SecF:debugkDw0a,window_resize,0,"[1366, 688]",1652839926632
debug2SecF:debugkDw0a,focus,3405,off,1652839930037
debug2SecF:debugkDw0a,window_resize,192,"[1366, 438]",1652839930229
debug2SecF:debugkDw0a,window_resize,19367,"[1366, 688]",1652839949596
debug2SecF:debugkDw0a,focus,676,on,1652839950272
debug2SecF:debugkDw0a,focus,11686,off,1652839961958
debug2SecF:debugkDw0a,focus,9080,on,1652839971038
debug2SecF:debugkDw0a,focus,14634,off,1652839985672
debug2SecF:debugkDw0a,focus,34975,on,1652840020647
debug2SecF:debugkDw0a,focus,441242,off,1652840461889
debug2SecF:debugkDw0a,focus,27087,on,1652840488976
debug2SecF:debugkDw0a,focus,153327,off,1652840642303
debug2SecF:debugkDw0a,focus,110846,on,1652840753149
debug2SecF:debugkDw0a,focus,190488,off,1652840943637
debug2SecF:debugkDw0a,focus,54804,on,1652840998441
debug2SecF:debugkDw0a,focus,7114,off,1652841005555
debug2SecF:debugkDw0a,focus,77223,on,1652841082778
debug2SecF:debugkDw0a,focus,24775,off,1652841107553
debug2SecF:debugkDw0a,focus,44792,on,1652841152345
debug2SecF:debugkDw0a,focus,3795,off,1652841156140
debug2SecF:debugkDw0a,focus,44690,on,1652841200830
debugygDLx:debugJar1b,initialized,0,,1652837521800
debugygDLx:debugJar1b,window_resize,1,"[1366, 688]",1652837521801
debugygDLx:debugJar1b,focus,4751,off,1652837526552
debugygDLx:debugJar1b,window_resize,192,"[1366, 438]",1652837526744
debugygDLx:debugJar1b,window_resize,61564,"[1366, 688]",1652837588308
debugygDLx:debugJar1b,focus,6305,on,1652837594613
debugygDLx:debugJar1b,focus,13794,off,1652837608407
debugygDLx:debugJar1b,focus,5683,on,1652837614090
debugygDLx:debugJar1b,focus,33864,off,1652837647954
debugygDLx:debugJar1b,focus,31978,on,1652837679932
debugygDLx:debugJar1b,focus,5510,off,1652837685442
debugygDLx:debugJar1b,focus,17418,on,1652837702860
debugygDLx:debugJar1b,focus,957581,off,1652838660441
debugygDLx:debugJar1b,focus,45451,on,1652838705892
debugygDLx:debugJar1b,focus,464777,off,1652839170669
debugygDLx:debugJar1b,focus,153040,on,1652839323709
debugSurd0:debugey8Ax,initialized,0,,1652844447268
debugSurd0:debugey8Ax,window_resize,0,"[1366, 688]",1652844447268
debugSurd0:debugey8Ax,focus,3259,off,1652844450527
debugSurd0:debugey8Ax,window_resize,194,"[1366, 438]",1652844450721
debugSurd0:debugey8Ax,window_resize,4892,"[1366, 688]",1652844455613
debugSurd0:debugey8Ax,focus,807,on,1652844456420
debugSurd0:debugey8Ax,focus,16830,off,1652844473250
debugSurd0:debugey8Ax,focus,6625,on,1652844479875
debugSurd0:debugey8Ax,focus,3572,off,1652844483447
debugSurd0:debugey8Ax,focus,3878,on,1652844487325
debugSurd0:debugey8Ax,focus,727873,off,1652845215198
debugSurd0:debugey8Ax,focus,47890,on,1652845263088
debugSurd0:debugey8Ax,focus,4226,off,1652845267314
debugSurd0:debugey8Ax,focus,11594,on,1652845278908
debugSurd0:debugey8Ax,focus,3670,off,1652845282578
debugSurd0:debugey8Ax,focus,59331,on,1652845341909
debugSurd0:debugey8Ax,focus,18988,off,1652845360897
debugSurd0:debugey8Ax,focus,63534,on,1652845424431
debugSurd0:debugey8Ax,focus,6673,off,1652845431104
debugSurd0:debugey8Ax,focus,28944,on,1652845460048
debugSurd0:debugey8Ax,focus,29462,off,1652845489510
debugSurd0:debugey8Ax,focus,60599,on,1652845550109
debugSurd0:debugey8Ax,focus,2547,off,1652845552656
debugSurd0:debugey8Ax,focus,31407,on,1652845584063
debugSurd0:debugey8Ax,focus,4047,off,1652845588110
debugSurd0:debugey8Ax,focus,29072,on,1652845617182
debugSurd0:debugey8Ax,focus,16109,off,1652845633291
debugSurd0:debugey8Ax,focus,67702,on,1652845700993
debugSurd0:debugey8Ax,focus,47507,off,1652845748500
debugSurd0:debugey8Ax,focus,30316,on,1652845778816
debugQNCpv:debugnSDbD,initialized,0,,1663854565244
debugQNCpv:debugnSDbD,window_resize,0,"[1028, 758]",1663854565244
debugQNCpv:debugnSDbD,window_resize,9006,"[1536, 772]",1663854574250
debugQNCpv:debugnSDbD,window_resize,6309,"[1028, 758]",1663854580559
debugQNCpv:debugnSDbD,focus,569,off,1663854581128
debugQNCpv:debugnSDbD,focus,4474,on,1663854585602
debugQNCpv:debugnSDbD,window_resize,1571,"[1536, 772]",1663854587173
debugQNCpv:debugnSDbD,window_resize,733929,"[1028, 758]",1663855321102
debugQNCpv:debugnSDbD,focus,601301,off,1663855922403
debugQNCpv:debugnSDbD,focus,1009134,on,1663856931537
debugQNCpv:debugnSDbD,window_resize,78349,"[1028, 758]",1663857009886
debugQNCpv:debugnSDbD,window_resize,2037,"[1536, 772]",1663857011923
debugQNCpv:debugnSDbD,window_resize,712109,"[1028, 758]",1663857724032
debugQNCpv:debugnSDbD,window_resize,14838,"[1536, 772]",1663857738870
debugF1iex:debugVqkQe,initialized,0,,1663855009387
debugF1iex:debugVqkQe,window_resize,0,"[1024, 650]",1663855009387
debugF1iex:debugVqkQe,window_resize,602645,"[1366, 666]",1663855612032
debugMyMI4:debugeuSuL,initialized,0,,1652843060899
debugMyMI4:debugeuSuL,window_resize,0,"[1366, 688]",1652843060899
debugMyMI4:debugeuSuL,focus,3005,off,1652843063904
debugMyMI4:debugeuSuL,window_resize,191,"[1366, 438]",1652843064095
debugMyMI4:debugeuSuL,focus,3408,on,1652843067503
debugMyMI4:debugeuSuL,focus,1283,off,1652843068786
debugMyMI4:debugeuSuL,window_resize,1181,"[1366, 688]",1652843069967
debugMyMI4:debugeuSuL,focus,1491,on,1652843071458
debugMyMI4:debugeuSuL,focus,6007,off,1652843077465
debugMyMI4:debugeuSuL,focus,11544,on,1652843089009
debugMyMI4:debugeuSuL,focus,41405,off,1652843130414
debugMyMI4:debugeuSuL,focus,12970,on,1652843143384
debugMyMI4:debugeuSuL,focus,2876,off,1652843146260
debugMyMI4:debugeuSuL,focus,32169,on,1652843178429
debugMyMI4:debugeuSuL,focus,151550,off,1652843329979
debugMyMI4:debugeuSuL,focus,11514,on,1652843341493
debugMyMI4:debugeuSuL,focus,79109,off,1652843420602
debugMyMI4:debugeuSuL,focus,11604,on,1652843432206
debugMyMI4:debugeuSuL,focus,48866,off,1652843481072
debugMyMI4:debugeuSuL,focus,55794,on,1652843536866
debugMyMI4:debugeuSuL,focus,5255,off,1652843542121
debugMyMI4:debugeuSuL,focus,62763,on,1652843604884
debugMyMI4:debugeuSuL,focus,70446,off,1652843675330
debugMyMI4:debugeuSuL,focus,44212,on,1652843719542
debugMyMI4:debugeuSuL,focus,7816,off,1652843727358
debugMyMI4:debugeuSuL,focus,31003,on,1652843758361
debugMyMI4:debugeuSuL,focus,5961,off,1652843764322
debugMyMI4:debugeuSuL,focus,18175,on,1652843782497
debugMyMI4:debugeuSuL,focus,7677,off,1652843790174
debugMyMI4:debugeuSuL,focus,8216,on,1652843798390
debugMyMI4:debugeuSuL,focus,3059,off,1652843801449
debugMyMI4:debugeuSuL,focus,55929,on,1652843857378
debugMyMI4:debugeuSuL,focus,855,off,1652843858233
debugMyMI4:debugeuSuL,focus,1256,on,1652843859489
debugMyMI4:debugeuSuL,focus,0,on,1652843859489
debugMyMI4:debugeuSuL,focus,718,off,1652843860207
debugMyMI4:debugeuSuL,focus,2035,on,1652843862242
debugMyMI4:debugeuSuL,focus,1,on,1652843862243
debugMyMI4:debugeuSuL,focus,8433,off,1652843870676
debugMyMI4:debugeuSuL,focus,33496,on,1652843904172
debugMyMI4:debugeuSuL,focus,36288,off,1652843940460
debugMyMI4:debugeuSuL,focus,40685,on,1652843981145
debugMyMI4:debugeuSuL,focus,19995,off,1652844001140
debugMyMI4:debugeuSuL,focus,19893,on,1652844021033
debugMyMI4:debugeuSuL,focus,18297,off,1652844039330
debugMyMI4:debugeuSuL,focus,63197,on,1652844102527
debugMyMI4:debugeuSuL,focus,156057,off,1652844258584
debugMyMI4:debugeuSuL,focus,24353,on,1652844282937
debug4BafC:debugCDrM3,initialized,0,,1652845924023
debug4BafC:debugCDrM3,window_resize,0,"[1366, 688]",1652845924023
debug4BafC:debugCDrM3,focus,2232,off,1652845926255
debug4BafC:debugCDrM3,window_resize,194,"[1366, 438]",1652845926449
debug4BafC:debugCDrM3,focus,3565,on,1652845930014
debug4BafC:debugCDrM3,focus,948,off,1652845930962
debug4BafC:debugCDrM3,window_resize,286,"[1366, 688]",1652845931248
debug4BafC:debugCDrM3,focus,7446,on,1652845938694
debug4BafC:debugCDrM3,focus,7535,off,1652845946229
debug4BafC:debugCDrM3,focus,3284,on,1652845949513
debug4BafC:debugCDrM3,focus,266708,off,1652846216221
debug4BafC:debugCDrM3,focus,22212,on,1652846238433
debug4BafC:debugCDrM3,focus,20664,off,1652846259097
debug4BafC:debugCDrM3,focus,85930,on,1652846345027
debug4BafC:debugCDrM3,focus,2906,off,1652846347933
debug4BafC:debugCDrM3,focus,106224,on,1652846454157
debug4BafC:debugCDrM3,focus,3343,off,1652846457500
debug4BafC:debugCDrM3,focus,34305,on,1652846491805
debug4BafC:debugCDrM3,focus,14435,off,1652846506240
debug4BafC:debugCDrM3,focus,17753,on,1652846523993
debug4BafC:debugCDrM3,focus,25894,off,1652846549887
debug4BafC:debugCDrM3,focus,20106,on,1652846569993
debug4BafC:debugCDrM3,focus,31481,off,1652846601474
debug4BafC:debugCDrM3,focus,49965,on,1652846651439
debug4BafC:debugCDrM3,focus,10175,off,1652846661614
debug4BafC:debugCDrM3,focus,26517,on,1652846688131
debug4BafC:debugCDrM3,focus,36666,off,1652846724797
debug4BafC:debugCDrM3,focus,41640,on,1652846766437
debug4BafC:debugCDrM3,focus,35462,off,1652846801899
debug4BafC:debugCDrM3,focus,117915,on,1652846919814
debug4BafC:debugCDrM3,focus,5974,off,1652846925788
debug4BafC:debugCDrM3,focus,36605,on,1652846962393
debug4BafC:debugCDrM3,focus,15436,off,1652846977829
debug4BafC:debugCDrM3,focus,60399,on,1652847038228
debug4BafC:debugCDrM3,focus,7793,off,1652847046021
debug4BafC:debugCDrM3,focus,31258,on,1652847077279
debug4BafC:debugCDrM3,focus,5216,off,1652847082495
debug4BafC:debugCDrM3,focus,105399,on,1652847187894
debug4BafC:debugCDrM3,focus,205061,off,1652847392955
debug4BafC:debugCDrM3,focus,73937,on,1652847466892
debug4BafC:debugCDrM3,focus,204344,off,1652847671236
debug4BafC:debugCDrM3,focus,10716,on,1652847681952
debugrdan4:debugT3zoP,initialized,0,,1652920955548
debugrdan4:debugT3zoP,window_resize,0,"[1028, 758]",1652920955548
debugrdan4:debugT3zoP,window_resize,95649,"[1536, 772]",1652921051197
debugrdan4:debugT3zoP,focus,14345,off,1652921065542
debugrdan4:debugT3zoP,focus,19107,on,1652921084649
debugrdan4:debugT3zoP,window_resize,1248,"[1028, 758]",1652921085897
debugrdan4:debugT3zoP,focus,11929,off,1652921097826
debugrdan4:debugT3zoP,focus,784,on,1652921098610
debugrdan4:debugT3zoP,window_resize,2659,"[783, 758]",1652921101269
debugrdan4:debugT3zoP,window_resize,830,"[860, 758]",1652921102099
debugrdan4:debugT3zoP,focus,5824,off,1652921107923
debugrdan4:debugT3zoP,focus,58428,on,1652921166351
debugrdan4:debugT3zoP,focus,215948,off,1652921382299
debugrdan4:debugT3zoP,focus,52403,on,1652921434702
debugrdan4:debugT3zoP,focus,3603,off,1652921438305
debugrdan4:debugT3zoP,focus,32940,on,1652921471245
debugrdan4:debugT3zoP,focus,95063,off,1652921566308
debugrdan4:debugT3zoP,focus,116169,on,1652921682477
debugrdan4:debugT3zoP,window_resize,494701,"[1536, 772]",1652922177178
debug4AC6o:debugtmvau,initialized,0,,1654882871895
debug4AC6o:debugtmvau,window_resize,0,"[1028, 758]",1654882871895
debugKggpZ:debugu1roT,initialized,0,,1663686311182
debugKggpZ:debugu1roT,window_resize,0,"[1028, 758]",1663686311182
debugKggpZ:debugu1roT,focus,3356,off,1663686314538
debugKggpZ:debugu1roT,focus,15949,on,1663686330487
debugKggpZ:debugu1roT,focus,96526248,off,1663782856735
debugKggpZ:debugu1roT,focus,491511,on,1663783348246
debugKggpZ:debugu1roT,window_resize,337759,"[1536, 772]",1663783686005
debugKggpZ:debugu1roT,window_resize,1774,"[1028, 758]",1663783687779
debugKggpZ:debugu1roT,window_resize,3577,"[1028, 520]",1663783691356
debugKggpZ:debugu1roT,window_resize,734,"[1028, 406]",1663783692090
debugKggpZ:debugu1roT,window_resize,1951,"[804, 406]",1663783694041
debugKggpZ:debugu1roT,window_resize,716,"[764, 406]",1663783694757
debugKggpZ:debugu1roT,focus,3983,off,1663783698740
debugKggpZ:debugu1roT,focus,365014,on,1663784063754
debugKggpZ:debugu1roT,focus,15952,off,1663784079706
debugKggpZ:debugu1roT,focus,412216,on,1663784491922
debugKggpZ:debugu1roT,focus,2833,off,1663784494755
debugKggpZ:debugu1roT,focus,39426,on,1663784534181
debugKggpZ:debugu1roT,focus,9572,off,1663784543753
debugKggpZ:debugu1roT,focus,121487,on,1663784665240
debugKggpZ:debugu1roT,focus,3910,off,1663784669150
debugKggpZ:debugu1roT,focus,144194,on,1663784813344
debugKggpZ:debugu1roT,focus,10400,off,1663784823744
debugKggpZ:debugu1roT,focus,79715,on,1663784903459
debugKggpZ:debugu1roT,focus,3551,off,1663784907010
debugKggpZ:debugu1roT,focus,105212,on,1663785012222
debugKggpZ:debugu1roT,focus,12083,off,1663785024305
debugKggpZ:debugu1roT,focus,119980,on,1663785144285
debugKggpZ:debugu1roT,focus,2104,off,1663785146389
debugKggpZ:debugu1roT,focus,393017,on,1663785539406
debugKggpZ:debugu1roT,focus,1061,off,1663785540467
debugKggpZ:debugu1roT,focus,5999,on,1663785546466
debugKggpZ:debugu1roT,focus,16933,off,1663785563399
debugKggpZ:debugu1roT,focus,404427,on,1663785967826
debugKggpZ:debugu1roT,focus,3503,off,1663785971329
debugKggpZ:debugu1roT,focus,172038,on,1663786143367
debugKggpZ:debugu1roT,focus,10758,off,1663786154125
debugKggpZ:debugu1roT,focus,492429,on,1663786646554
debugKggpZ:debugu1roT,focus,2631,off,1663786649185
debugKggpZ:debugu1roT,focus,67732,on,1663786716917
debugKggpZ:debugu1roT,focus,11109,off,1663786728026
debugKggpZ:debugu1roT,focus,232443,on,1663786960469
debugKggpZ:debugu1roT,focus,2913,off,1663786963382
debugKggpZ:debugu1roT,focus,887645,on,1663787851027
debugKggpZ:debugu1roT,window_resize,21754,"[1536, 772]",1663787872781
debugPvTUz:debugTQBrw,initialized,0,,1654882408821
debugPvTUz:debugTQBrw,window_resize,0,"[1028, 758]",1654882408821
debugPvTUz:debugTQBrw,focus,15470,off,1654882424291
debugPvTUz:debugTQBrw,focus,7525,on,1654882431816
debugv0QKS:debugF7oCD,initialized,0,,1663855702767
debugv0QKS:debugF7oCD,window_resize,1,"[1024, 660]",1663855702768
debugv0QKS:debugF7oCD,window_resize,15295,"[1366, 676]",1663855718063
debugv0QKS:debugF7oCD,focus,16049,off,1663855734112
debugv0QKS:debugF7oCD,focus,8283,on,1663855742395
debugbVs4u:debugR1lbz,initialized,0,,1663854693907
debugbVs4u:debugR1lbz,window_resize,1,"[1024, 660]",1663854693908
debugbVs4u:debugR1lbz,window_resize,19275,"[1024, 466]",1663854713183
debugbVs4u:debugR1lbz,focus,1033,off,1663854714216
debugbVs4u:debugR1lbz,focus,7251,on,1663854721467
debugbVs4u:debugR1lbz,window_resize,4681,"[1366, 676]",1663854726148
debugbVs4u:debugR1lbz,focus,36260,off,1663854762408
debugbVs4u:debugR1lbz,focus,4698,on,1663854767106
debugbVs4u:debugR1lbz,focus,2406,off,1663854769512
debugbVs4u:debugR1lbz,focus,2850,on,1663854772362
debugbVs4u:debugR1lbz,focus,2595,off,1663854774957
debugbVs4u:debugR1lbz,focus,3139,on,1663854778096
debugbVs4u:debugR1lbz,focus,168881,off,1663854946977
debugbVs4u:debugR1lbz,focus,346,on,1663854947323
debugbVs4u:debugR1lbz,focus,813951,off,1663855761274
debugbVs4u:debugR1lbz,focus,202014,on,1663855963288
debugbVs4u:debugR1lbz,focus,572242,off,1663856535530
debugbVs4u:debugR1lbz,focus,4730,on,1663856540260
debugJuWkX:debugyG4d2,initialized,0,,1656003514407
debugJuWkX:debugyG4d2,window_resize,0,"[1028, 758]",1656003514407
debugJuWkX:debugyG4d2,focus,1794,off,1656003516201
debugJuWkX:debugyG4d2,focus,51835,on,1656003568036
debugaVALV:debugWghgS,initialized,0,,1656003679422
debugaVALV:debugWghgS,window_resize,1,"[1028, 758]",1656003679423
debugaVALV:debugWghgS,focus,2110,off,1656003681533
debugaVALV:debugWghgS,focus,4400,on,1656003685933
debugitxfr:debugjjJTL,initialized,0,,1663854926029
debugitxfr:debugjjJTL,window_resize,0,"[1024, 767]",1663854926029
debugitxfr:debugjjJTL,window_resize,17352,"[2560, 1348]",1663854943381
debugDhwAP:debugmwaeC,initialized,0,,1663855131269
debugDhwAP:debugmwaeC,window_resize,0,"[1024, 767]",1663855131269
debugDhwAP:debugmwaeC,window_resize,8078,"[1920, 988]",1663855139347
debugDhwAP:debugmwaeC,window_resize,24756,"[1024, 767]",1663855164103
debugDhwAP:debugmwaeC,focus,2018,off,1663855166121
debugDhwAP:debugmwaeC,focus,6028,on,1663855172149
debugDhwAP:debugmwaeC,window_resize,7709,"[1920, 988]",1663855179858
debugDhwAP:debugmwaeC,focus,111774,off,1663855291632
debugDhwAP:debugmwaeC,focus,10141,on,1663855301773
debugDhwAP:debugmwaeC,focus,127897,off,1663855429670
debugDhwAP:debugmwaeC,focus,10861,on,1663855440531
debugDhwAP:debugmwaeC,focus,4935,off,1663855445466
debugDhwAP:debugmwaeC,focus,33540,on,1663855479006
debugDhwAP:debugmwaeC,focus,34315,off,1663855513321
debugDhwAP:debugmwaeC,focus,186190,on,1663855699511
debugDhwAP:debugmwaeC,focus,14320,off,1663855713831
debugDhwAP:debugmwaeC,focus,42370,on,1663855756201
debugDhwAP:debugmwaeC,focus,276283,off,1663856032484
debugDhwAP:debugmwaeC,focus,28406,on,1663856060890
debugDhwAP:debugmwaeC,focus,8430,off,1663856069320
debugDhwAP:debugmwaeC,focus,1588,on,1663856070908
debugDhwAP:debugmwaeC,focus,485099,off,1663856556007
debugDhwAP:debugmwaeC,focus,33379,on,1663856589386
debugDhwAP:debugmwaeC,focus,23158,off,1663856612544
debugDhwAP:debugmwaeC,focus,46235,on,1663856658779
debugDhwAP:debugmwaeC,focus,81284,off,1663856740063
debugDhwAP:debugmwaeC,focus,9467,on,1663856749530
debugDhwAP:debugmwaeC,focus,11439,off,1663856760969
debugDhwAP:debugmwaeC,focus,97809,on,1663856858778
debugDhwAP:debugmwaeC,focus,28975,off,1663856887753
debugDhwAP:debugmwaeC,focus,11568,on,1663856899321
debugDhwAP:debugmwaeC,focus,95224,off,1663856994545
debugDhwAP:debugmwaeC,focus,57810,on,1663857052355
debugDhwAP:debugmwaeC,focus,15465,off,1663857067820
debugDhwAP:debugmwaeC,focus,19138,on,1663857086958
debugOeSze:debug4hlFG,initialized,0,,1656003649787
debugOeSze:debug4hlFG,window_resize,0,"[1028, 758]",1656003649787
debugWNm9Q:debugK9bl1,initialized,0,,1656003793417
debugWNm9Q:debugK9bl1,window_resize,0,"[1028, 758]",1656003793417
debugWNm9Q:debugK9bl1,focus,1997,off,1656003795414
debugWNm9Q:debugK9bl1,focus,4138,on,1656003799552
debugpaIp3:debug1JFw9,initialized,0,,1663854749313
debugpaIp3:debug1JFw9,window_resize,0,"[1028, 778]",1663854749313
debugpaIp3:debug1JFw9,focus,17257,off,1663854766570
debugpaIp3:debug1JFw9,focus,3173,on,1663854769743
debugpaIp3:debug1JFw9,focus,10086,off,1663854779829
debugpaIp3:debug1JFw9,focus,5967,on,1663854785796
debugAN84k:debug4HtUT,initialized,0,,1663855828854
debugAN84k:debug4HtUT,window_resize,0,"[1440, 809]",1663855828854
debugAN84k:debug4HtUT,focus,845798,off,1663856674652
debugAN84k:debug4HtUT,focus,58386,on,1663856733038
debugAN84k:debug4HtUT,focus,735933,off,1663857468971
debugAN84k:debug4HtUT,focus,46552,on,1663857515523
