debug0OM2y:debug8Ega8,13,1663808609369,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/A/filmfest_clip5_A_2.mp4"", ""clip#"": ""5"", ""title"": ""the_shoe"", ""vidseg"": 3, ""target"": ""not_target"", ""offset"": ""100"", ""watch_duration"": 60683, ""tag"": ""test_seg3_view""}"
debug0OM2y:debug8Ega8,14,1663808686746,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/A/filmfest_clip5_A_3.mp4"", ""clip#"": ""5"", ""title"": ""the_shoe"", ""vidseg"": 4, ""target"": ""target"", ""offset"": ""130"", ""watch_duration"": 30236, ""tag"": ""test_seg4_view""}"
debug0OM2y:debug8Ega8,15,1663808706048,"{""phase"": ""description"", ""counterbalance"": 0, ""vidpath"": ""/static/video/A/filmfest_clip5_A_3.mp4"", ""descstop"": 2, ""vidpair"": 4, ""offset"": ""130"", ""content"": ""sdf sd sd sd df sd fssd dsf"", ""importance"": ""3"", ""time"": 8931, ""tag"": ""test_seg4_desc""}"
debug0OM2y:debug8Ega8,16,1663808767964,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/A/filmfest_clip5_A_4_end_catch.mp4"", ""clip#"": ""5"", ""title"": ""the_shoe"", ""vidseg"": 5, ""target"": ""not_target"", ""offset"": ""190"", ""watch_duration"": 15503, ""tag"": ""test_seg5_view""}"
debug0OM2y:debug8Ega8,17,1663809116393,"{""phase"": ""comprehension"", ""status"": ""begin""}"
debug0OM2y:debug8Ega8,18,1663809131125,"{""phase"": ""comprehension"", ""status"": ""submit""}"
debug0OM2y:debug8Ega8,19,1663809131128,"{""phase"": ""postquestionnaire_1"", ""status"": ""begin""}"
debug0OM2y:debug8Ega8,20,1663809166417,"{""phase"": ""postquestionnaire_1"", ""status"": ""submit""}"
debug0OM2y:debug8Ega8,21,1663809166424,"{""phase"": ""postquestionnaire_2"", ""status"": ""begin""}"
debug0OM2y:debug8Ega8,22,1663809180987,"{""phase"": ""postquestionnaire_2"", ""status"": ""submit""}"
debug0OM2y:debug8Ega8,23,1663809181815,"{""phase"": ""postquestionnaire_2"", ""status"": ""submit""}"
debugKo1z6:debugCTYl7,0,1652535523923,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debugKo1z6:debugCTYl7,1,1652535527458,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 3526}"
debugKo1z6:debugCTYl7,2,1652535530936,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 3474}"
debugKo1z6:debugCTYl7,3,1652535534322,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 3383}"
debugKo1z6:debugCTYl7,4,1652535534332,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debugKo1z6:debugCTYl7,5,1652535538397,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debugKo1z6:debugCTYl7,6,1652535697550,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part1.mp4"", ""clip#"": ""5"", ""title"": ""the_shoe"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""12"", ""watch_duration"": 12571, ""tag"": ""prac_segA_view""}"
debugKo1z6:debugCTYl7,7,1652535726745,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""clip#"": ""5"", ""title"": ""the_shoe"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""33"", ""watch_duration"": 20627, ""tag"": ""prac_segB_view""}"
debugKo1z6:debugCTYl7,8,1652535735263,"{""phase"": ""description"", ""counterbalance"": 5, ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""33"", ""content"": ""sdf sdfds sdfds fds fsdf dsf sdf s fsdfs"", ""importance"": ""1"", ""time"": 5060, ""tag"": ""prac_segB_desc""}"
debugK7gRg:debugQH91s,0,1663859201602,"{""action"": ""Begin"", ""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""]}"
debugK7gRg:debugQH91s,1,1663859211161,"{""action"": ""NextPage"", ""indexOf"": 0, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""viewTime"": 9557}"
debugK7gRg:debugQH91s,2,1663859217090,"{""action"": ""NextPage"", ""indexOf"": 1, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""viewTime"": 5926}"
debugK7gRg:debugQH91s,3,1663859226558,"{""action"": ""FinishInstructions"", ""indexOf"": 2, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""viewTime"": 9467}"
debugK7gRg:debugQH91s,4,1663859226561,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debugK7gRg:debugQH91s,5,1663859243856,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debugK7gRg:debugQH91s,6,1663859519656,"{""clip#"": ""5"", ""offset"": ""12"", ""phase"": ""viewing"", ""tag"": ""prac_segA_view"", ""target"": ""not_target"", ""title"": ""the_shoe"", ""vidpath"": ""/static/video/Prac/wildebeest_part1.mp4"", ""vidseg"": 1, ""watch_duration"": 12682}"
debugK7gRg:debugQH91s,7,1663859560638,"{""clip#"": ""5"", ""offset"": ""33"", ""phase"": ""viewing"", ""tag"": ""prac_segB_view"", ""target"": ""target"", ""title"": ""the_shoe"", ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""vidseg"": 2, ""watch_duration"": 20657}"
debugK7gRg:debugQH91s,8,1663859706407,"{""content"": ""As you know, the bison were discussing whether the object on the water was a log or a crock, the closest animal threw a stone after a further discussion and the stone bounced off, the object did not move or react, The animal then poked the object with a stick and again no reaction, so, being convinced it was indeed a log and not a crock, he took the decision to jump on to it... and then you woke up"", ""counterbalance"": 2, ""descstop"": 1, ""importance"": ""6"", ""offset"": ""33"", ""phase"": ""description"", ""tag"": ""prac_segB_desc"", ""time"": 138022, ""vidpair"": 2, ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4""}"
debugK7gRg:debugQH91s,9,1663859753309,"{""clip#"": ""5"", ""offset"": ""49"", ""phase"": ""viewing"", ""tag"": ""prac_segC_view"", ""target"": ""not_target"", ""title"": ""the_shoe"", ""vidpath"": ""/static/video/Prac/wildebeest_part3.mp4"", ""vidseg"": 3, ""watch_duration"": 16193}"
debugK7gRg:debugQH91s,10,1663859819811,"{""clip#"": ""5"", ""offset"": ""30"", ""phase"": ""viewing"", ""tag"": ""test_seg1_view"", ""target"": ""not_target"", ""title"": ""the_shoe"", ""vidpath"": ""/static/video/C/filmfest_clip5_C_0.mp4"", ""vidseg"": 1, ""watch_duration"": 30111}"
