debugn3LTo:debugv4knh,initialized,0,,1663855127173
debugn3LTo:debugv4knh,window_resize,0,"[1024, 748]",1663855127173
debugn3LTo:debugv4knh,window_resize,3465,"[1440, 748]",1663855130638
debugn3LTo:debugv4knh,window_resize,8965,"[1440, 900]",1663855139603
debugn3LTo:debugv4knh,window_resize,15670,"[1440, 748]",1663855155273
debugn3LTo:debugv4knh,focus,2644,off,1663855157917
debugn3LTo:debugv4knh,focus,2826,on,1663855160743
debugn3LTo:debugv4knh,window_resize,1046,"[1440, 900]",1663855161789
debugCdVdo:debugWVn40,initialized,0,,1663855269036
debugCdVdo:debugWVn40,window_resize,0,"[1026, 775]",1663855269036
debugCdVdo:debugWVn40,window_resize,40133,"[1600, 800]",1663855309169
debugCdVdo:debugWVn40,focus,16374,off,1663855325543
debugCdVdo:debugWVn40,focus,9417,on,1663855334960
debug5ln3H:debug1ccYt,initialized,0,,1663855209977
debug5ln3H:debug1ccYt,window_resize,5,"[979, 409]",1663855209982
debug5ln3H:debug1ccYt,window_resize,6907,"[979, 1609]",1663855216889
debug5ln3H:debug1ccYt,window_resize,1396,"[979, 409]",1663855218285
debug5ln3H:debug1ccYt,window_resize,19702,"[979, 490]",1663855237987
debug5ln3H:debug1ccYt,window_resize,3640,"[979, 409]",1663855241627
debug5ln3H:debug1ccYt,window_resize,313,"[979, 117]",1663855241940
debug5ln3H:debug1ccYt,window_resize,5820,"[979, 409]",1663855247760
debug5ln3H:debug1ccYt,window_resize,1420,"[979, 117]",1663855249180
debug5ln3H:debug1ccYt,window_resize,125618,"[979, 218]",1663855374798
debug5ln3H:debug1ccYt,window_resize,413,"[979, 1224]",1663855375211
debug5ln3H:debug1ccYt,window_resize,393,"[979, 882]",1663855375604
debug5ln3H:debug1ccYt,window_resize,1246,"[979, 90]",1663855376850
debug5ln3H:debug1ccYt,window_resize,369,"[979, 409]",1663855377219
debug5ln3H:debug1ccYt,window_resize,413,"[979, 117]",1663855377632
debug5ln3H:debug1ccYt,window_resize,10546,"[979, 218]",1663855388178
debug5ln3H:debug1ccYt,window_resize,532,"[979, 1224]",1663855388710
debug5ln3H:debug1ccYt,window_resize,643,"[979, 882]",1663855389353
debug5ln3H:debug1ccYt,window_resize,1988,"[979, 1609]",1663855391341
debug5ln3H:debug1ccYt,window_resize,2494,"[979, 409]",1663855393835
debug5ln3H:debug1ccYt,window_resize,23819,"[979, 490]",1663855417654
debug5ln3H:debug1ccYt,window_resize,52218,"[749, 375]",1663855469872
debug5ln3H:debug1ccYt,window_resize,1097,"[749, 313]",1663855470969
debug5ln3H:debug1ccYt,window_resize,212,"[749, 89]",1663855471181
debug5ln3H:debug1ccYt,focus,36730,off,1663855507911
debug5ln3H:debug1ccYt,focus,3140,on,1663855511051
debug5ln3H:debug1ccYt,window_resize,510,"[749, 313]",1663855511561
debug5ln3H:debug1ccYt,window_resize,1816,"[734, 1204]",1663855513377
debug5ln3H:debug1ccYt,window_resize,1330,"[749, 313]",1663855514707
debug5ln3H:debug1ccYt,window_resize,2199,"[749, 89]",1663855516906
debug5ln3H:debug1ccYt,focus,15434,off,1663855532340
debug5ln3H:debug1ccYt,focus,3096,on,1663855535436
debug5ln3H:debug1ccYt,window_resize,454,"[749, 313]",1663855535890
debug5ln3H:debug1ccYt,window_resize,2072,"[749, 89]",1663855537962
debug5ln3H:debug1ccYt,focus,10923,off,1663855548885
debug5ln3H:debug1ccYt,focus,1047,on,1663855549932
debug5ln3H:debug1ccYt,window_resize,568,"[749, 313]",1663855550500
debug5ln3H:debug1ccYt,window_resize,9041,"[749, 89]",1663855559541
debug5ln3H:debug1ccYt,window_resize,29122,"[734, 164]",1663855588663
debug5ln3H:debug1ccYt,window_resize,501,"[734, 916]",1663855589164
debug5ln3H:debug1ccYt,window_resize,419,"[734, 758]",1663855589583
debug5ln3H:debug1ccYt,window_resize,1195,"[749, 313]",1663855590778
debug5ln3H:debug1ccYt,window_resize,893,"[749, 89]",1663855591671
debug5ln3H:debug1ccYt,focus,8799,off,1663855600470
debug5ln3H:debug1ccYt,focus,925,on,1663855601395
debug5ln3H:debug1ccYt,window_resize,504,"[749, 313]",1663855601899
debug5ln3H:debug1ccYt,window_resize,4620,"[749, 89]",1663855606519
debug5ln3H:debug1ccYt,window_resize,12822,"[734, 916]",1663855619341
debug5ln3H:debug1ccYt,window_resize,482,"[734, 758]",1663855619823
debug5ln3H:debug1ccYt,window_resize,14917,"[749, 313]",1663855634740
debug5ln3H:debug1ccYt,window_resize,10607,"[734, 164]",1663855645347
debug5ln3H:debug1ccYt,window_resize,438,"[734, 916]",1663855645785
debug5ln3H:debug1ccYt,window_resize,515,"[734, 758]",1663855646300
debug5ln3H:debug1ccYt,window_resize,1932,"[749, 313]",1663855648232
debugeUIa6:debug6BtOj,initialized,0,,1663855068341
debugeUIa6:debug6BtOj,window_resize,1,"[1366, 705]",1663855068342
debug5GUOs:debugHlNYg,initialized,0,,1663855321145
debug5GUOs:debugHlNYg,window_resize,0,"[1360, 668]",1663855321145
debug5GUOs:debugHlNYg,window_resize,1120355,"[1360, 768]",1663856441500
debugB3MOS:debug46mRg,initialized,0,,1663855239982
debugB3MOS:debug46mRg,window_resize,0,"[1032, 606]",1663855239982
debugB3MOS:debug46mRg,window_resize,16561,"[1280, 620]",1663855256543
debugcn0fX:debugKLyrQ,initialized,0,,1663855350978
debugcn0fX:debugKLyrQ,window_resize,0,"[1024, 767]",1663855350978
debugcn0fX:debugKLyrQ,window_resize,15908,"[1920, 986]",1663855366886
debugcn0fX:debugKLyrQ,focus,72571,off,1663855439457
debugcn0fX:debugKLyrQ,focus,15237,on,1663855454694
debugtwDNV:debugfsuhf,initialized,0,,1663855278843
debugtwDNV:debugfsuhf,window_resize,0,"[1028, 750]",1663855278843
