debugs0lOJ:debugcN1EY,focus,333388,on,1712070607029
debugs0lOJ:debugcN1EY,window_resize,14540,"[1366, 708]",1712070621569
debugs0lOJ:debugcN1EY,window_resize,1732,"[1024, 694]",1712070623301
debugs0lOJ:debugcN1EY,focus,1559,off,1712070624860
debugs0lOJ:debugcN1EY,focus,45515,on,1712070670375
debugs0lOJ:debugcN1EY,focus,2700,off,1712070673075
debugs0lOJ:debugcN1EY,focus,27378,on,1712070700453
debugs0lOJ:debugcN1EY,focus,211325,off,1712070911778
debugs0lOJ:debugcN1EY,focus,5899,on,1712070917677
debugs0lOJ:debugcN1EY,focus,97438,off,1712071015115
debugs0lOJ:debugcN1EY,focus,2109,on,1712071017224
debugs0lOJ:debugcN1EY,focus,3627,off,1712071020851
debugs0lOJ:debugcN1EY,focus,107434,on,1712071128285
debugs0lOJ:debugcN1EY,window_resize,32800,"[1366, 708]",1712071161085
debugs0lOJ:debugcN1EY,focus,970924,off,1712072132009
debugs0lOJ:debugcN1EY,focus,3857,on,1712072135866
debugs0lOJ:debugcN1EY,focus,930099,off,1712073065965
debugs0lOJ:debugcN1EY,focus,5082,on,1712073071047
debugs0lOJ:debugcN1EY,focus,38546,off,1712073109593
debugs0lOJ:debugcN1EY,focus,1371,on,1712073110964
debugs0lOJ:debugcN1EY,focus,235007,off,1712073345971
debugs0lOJ:debugcN1EY,focus,2198,on,1712073348169
debuganHOE:debuggcz3g,initialized,0,,1711991565804
debuganHOE:debuggcz3g,window_resize,0,"[1024, 767]",1711991565804
debuganHOE:debuggcz3g,window_resize,5860,"[1920, 974]",1711991571664
debuganHOE:debuggcz3g,focus,65371,off,1711991637035
debuganHOE:debuggcz3g,focus,780,on,1711991637815
debuganHOE:debuggcz3g,focus,1321178,off,1711992958993
debuganHOE:debuggcz3g,focus,9894,on,1711992968887
debugCH7u6:debug6Bg6g,initialized,0,,1712586689956
debugCH7u6:debug6Bg6g,window_resize,0,"[1032, 600]",1712586689956
debugCH7u6:debug6Bg6g,focus,17316,off,1712586707272
debugCH7u6:debug6Bg6g,focus,3643,on,1712586710915
debugCH7u6:debug6Bg6g,focus,489170,off,1712587200085
debugCH7u6:debug6Bg6g,focus,7743,on,1712587207828
debugCH7u6:debug6Bg6g,focus,182886,off,1712587390714
debugCH7u6:debug6Bg6g,focus,41423,on,1712587432137
debugCH7u6:debug6Bg6g,focus,1714,off,1712587433851
debugCH7u6:debug6Bg6g,focus,2632,on,1712587436483
debugCH7u6:debug6Bg6g,focus,227332,off,1712587663815
debugCH7u6:debug6Bg6g,focus,4512,on,1712587668327
debugCH7u6:debug6Bg6g,focus,227114,off,1712587895441
debugCH7u6:debug6Bg6g,focus,722,on,1712587896163
debugCH7u6:debug6Bg6g,focus,325806,off,1712588221969
debugCH7u6:debug6Bg6g,focus,1475,on,1712588223444
debugW7an8:debugMyBCD,initialized,0,,1703353352064
debugW7an8:debugMyBCD,window_resize,0,"[1024, 767]",1703353352064
debugW7an8:debugMyBCD,window_resize,33159,"[2240, 1225]",1703353385223
debugO4HNs:debugkDol7,initialized,0,,1698331453950
debugO4HNs:debugkDol7,window_resize,0,"[1024, 767]",1698331453950
debugO4HNs:debugkDol7,window_resize,20066,"[1920, 974]",1698331474016
debugsGlMb:debugA5jU8,initialized,0,,1701963974409
debugsGlMb:debugA5jU8,window_resize,0,"[1024, 767]",1701963974409
debugsGlMb:debugA5jU8,window_resize,16295,"[1920, 982]",1701963990704
debugsGlMb:debugA5jU8,focus,41201,off,1701964031905
debugsGlMb:debugA5jU8,focus,11176,on,1701964043081
debugWuUwJ:debug4Chk8,initialized,0,,1703951043701
debugWuUwJ:debug4Chk8,window_resize,0,"[1024, 661]",1703951043701
debugWuUwJ:debug4Chk8,window_resize,4968,"[1366, 677]",1703951048669
debugkM7q5:debugcgCtz,initialized,0,,1698331441220
debugkM7q5:debugcgCtz,window_resize,0,"[1920, 955]",1698331441220
debugkM7q5:debugcgCtz,window_resize,3427,"[1920, 1080]",1698331444647
debugkM7q5:debugcgCtz,window_resize,12065,"[1920, 955]",1698331456712
debugkM7q5:debugcgCtz,focus,700,off,1698331457412
debugkM7q5:debugcgCtz,focus,1683,on,1698331459095
debugkM7q5:debugcgCtz,window_resize,9176,"[1920, 1080]",1698331468271
debugkM7q5:debugcgCtz,window_resize,22441,"[1920, 955]",1698331490712
debugkM7q5:debugcgCtz,focus,1453,off,1698331492165
debugkM7q5:debugcgCtz,focus,1999,on,1698331494164
debugkM7q5:debugcgCtz,window_resize,2183,"[1920, 1080]",1698331496347
debugkM7q5:debugcgCtz,focus,1133342,off,1698332629689
debugkM7q5:debugcgCtz,window_resize,216,"[1920, 1079]",1698332629905
debugkM7q5:debugcgCtz,focus,1017,on,1698332630922
debugkM7q5:debugcgCtz,window_resize,214,"[1920, 1080]",1698332631136
debugyerUE:debugjJRII,initialized,0,,1701965975285
debugyerUE:debugjJRII,window_resize,0,"[1024, 649]",1701965975285
debugJClmq:debugprMFb,initialized,0,,1701961208523
debugJClmq:debugprMFb,window_resize,0,"[1024, 660]",1701961208523
debug8F2XY:debugEfdVC,initialized,0,,1712153090536
debug8F2XY:debugEfdVC,window_resize,0,"[1024, 661]",1712153090536
debug8F2XY:debugEfdVC,window_resize,14521,"[1366, 677]",1712153105057
debug8F2XY:debugEfdVC,focus,3245,off,1712153108302
debug8F2XY:debugEfdVC,focus,5074,on,1712153113376
debug8F2XY:debugEfdVC,focus,2177,off,1712153115553
debug8F2XY:debugEfdVC,focus,1087,on,1712153116640
debug8F2XY:debugEfdVC,focus,131928,off,1712153248568
debug8F2XY:debugEfdVC,focus,273,on,1712153248841
debug8F2XY:debugEfdVC,focus,3421,off,1712153252262
debug8F2XY:debugEfdVC,focus,3778,on,1712153256040
debug8F2XY:debugEfdVC,focus,64670,off,1712153320710
debug8F2XY:debugEfdVC,focus,2334,on,1712153323044
debug8F2XY:debugEfdVC,focus,40,off,1712153323084
debug8F2XY:debugEfdVC,focus,1621,on,1712153324705
debug8F2XY:debugEfdVC,window_resize,291,"[1024, 661]",1712153324996
debug8F2XY:debugEfdVC,focus,820,off,1712153325816
debug8F2XY:debugEfdVC,focus,8877,on,1712153334693
debug8F2XY:debugEfdVC,window_resize,2481,"[1366, 677]",1712153337174
debug8F2XY:debugEfdVC,focus,631279,off,1712153968453
debug8F2XY:debugEfdVC,focus,278,on,1712153968731
debugtmK7T:debug447qL,initialized,0,,1712152539801
debugtmK7T:debug447qL,window_resize,0,"[1028, 752]",1712152539801
debugtmK7T:debug447qL,window_resize,3841,"[1536, 766]",1712152543642
debugtmK7T:debug447qL,focus,1944,off,1712152545586
debugtmK7T:debug447qL,focus,14423,on,1712152560009
debugtmK7T:debug447qL,window_resize,9078,"[1536, 864]",1712152569087
debugtmK7T:debug447qL,window_resize,16442,"[1536, 766]",1712152585529
debugtmK7T:debug447qL,focus,2014,off,1712152587543
debugtmK7T:debug447qL,focus,7290,on,1712152594833
debugtmK7T:debug447qL,window_resize,1997,"[1536, 864]",1712152596830
debugZ4t6T:debugfjxxX,initialized,0,,1703345726493
debugZ4t6T:debugfjxxX,window_resize,1,"[1024, 537]",1703345726494
debugZ4t6T:debugfjxxX,focus,48952,off,1703345775446
debugZ4t6T:debugfjxxX,focus,2872,on,1703345778318
debugZ4t6T:debugfjxxX,focus,47329,off,1703345825647
debugZ4t6T:debugfjxxX,focus,9562,on,1703345835209
debugZ4t6T:debugfjxxX,focus,2962,off,1703345838171
debugZ4t6T:debugfjxxX,focus,1784,on,1703345839955
debugZ4t6T:debugfjxxX,focus,113876,off,1703345953831
debugZ4t6T:debugfjxxX,focus,1965,on,1703345955796
debugZ4t6T:debugfjxxX,window_resize,263401,"[685, 519]",1703346219197
debugZ4t6T:debugfjxxX,focus,882,off,1703346220079
debugZ4t6T:debugfjxxX,focus,1671,on,1703346221750
debugZ4t6T:debugfjxxX,window_resize,1857,"[1024, 537]",1703346223607
debugZ4t6T:debugfjxxX,window_resize,44726,"[685, 519]",1703346268333
debugZ4t6T:debugfjxxX,focus,670,off,1703346269003
debugZ4t6T:debugfjxxX,focus,6136,on,1703346275139
debugZ4t6T:debugfjxxX,window_resize,2114,"[1024, 537]",1703346277253
debugRZKCX:debuguSxsL,initialized,0,,1702748897518
debugRZKCX:debuguSxsL,window_resize,0,"[1026, 600]",1702748897518
debugRZKCX:debuguSxsL,window_resize,13051,"[1280, 614]",1702748910569
debugRZKCX:debuguSxsL,window_resize,3912,"[1280, 720]",1702748914481
debugskkF7:debugvGVKy,initialized,0,,1702748907420
debugskkF7:debugvGVKy,window_resize,0,"[1536, 758]",1702748907420
debugsEceS:debugMSGw5,initialized,0,,1703964697904
debugsEceS:debugMSGw5,window_resize,0,"[1024, 768]",1703964697904
debugsEceS:debugMSGw5,window_resize,515591,"[1793, 1085]",1703965213495
debug0pV20:debugtoU6L,initialized,0,,1701961211324
debug0pV20:debugtoU6L,window_resize,0,"[1024, 643]",1701961211324
debug0pV20:debugtoU6L,window_resize,26780,"[1366, 768]",1701961238104
debugdH97W:debugl3hSK,initialized,0,,1698331461900
debugdH97W:debugl3hSK,window_resize,1,"[1024, 654]",1698331461901
debugdH97W:debugl3hSK,window_resize,9568,"[1366, 670]",1698331471469
debugYwreW:debugoIoiP,initialized,0,,1701961329121
debugYwreW:debugoIoiP,window_resize,0,"[1280, 614]",1701961329121
debugi4Xp7:debugS9Eh6,initialized,0,,1701964041984
debugi4Xp7:debugS9Eh6,window_resize,0,"[1142, 827]",1701964041984
debugi4Xp7:debugS9Eh6,focus,18993,off,1701964060977
debugi4Xp7:debugS9Eh6,focus,18146,on,1701964079123
debugi4Xp7:debugS9Eh6,window_resize,5273,"[1142, 835]",1701964084396
debugi4Xp7:debugS9Eh6,window_resize,1442,"[1142, 827]",1701964085838
debugi4Xp7:debugS9Eh6,window_resize,1946,"[1707, 843]",1701964087784
debugEbkVs:debugd9sRn,initialized,0,,1702748933666
debugEbkVs:debugd9sRn,window_resize,0,"[1280, 622]",1702748933666
debugEbkVs:debugd9sRn,window_resize,29735,"[1280, 720]",1702748963401
debugEbkVs:debugd9sRn,focus,4740,off,1702748968141
debugEbkVs:debugd9sRn,focus,2691,on,1702748970832
debugUCWRW:debug2KLuk,initialized,0,,1701966129272
debugUCWRW:debug2KLuk,window_resize,0,"[1032, 786]",1701966129272
debugUCWRW:debug2KLuk,focus,247287,off,1701966376559
debugUCWRW:debug2KLuk,focus,73867,on,1701966450426
debugUCWRW:debug2KLuk,window_resize,2980,"[1707, 854]",1701966453406
debugUCWRW:debug2KLuk,focus,23126,off,1701966476532
debugUCWRW:debug2KLuk,focus,9916,on,1701966486448
debugbeMqY:debugNANHU,initialized,0,,1701963995035
debugbeMqY:debugNANHU,window_resize,0,"[1024, 767]",1701963995035
debugbeMqY:debugNANHU,window_resize,7292,"[1920, 1102]",1701964002327
debugbeMqY:debugNANHU,focus,349279,off,1701964351606
debugbeMqY:debugNANHU,focus,1819,on,1701964353425
debugbeMqY:debugNANHU,focus,232918,off,1701964586343
debugbeMqY:debugNANHU,focus,3047,on,1701964589390
debugbeMqY:debugNANHU,focus,497918,off,1701965087308
debugbeMqY:debugNANHU,focus,149117,on,1701965236425
debugSINJf:debug8O9hc,initialized,0,,1703951261037
debugSINJf:debug8O9hc,window_resize,0,"[1600, 802]",1703951261037
debugeTdSy:debugqk6sp,initialized,0,,1703960978795
debugeTdSy:debugqk6sp,window_resize,0,"[1028, 778]",1703960978795
debugCVlmO:debug4Oyof,initialized,0,,1701961215234
debugCVlmO:debug4Oyof,window_resize,0,"[1028, 778]",1701961215234
debugCVlmO:debug4Oyof,window_resize,14344,"[774, 778]",1701961229578
debugCVlmO:debug4Oyof,window_resize,2101,"[774, 795]",1701961231679
debugCVlmO:debug4Oyof,window_resize,276,"[774, 799]",1701961231955
debugCVlmO:debug4Oyof,window_resize,6697,"[815, 799]",1701961238652
debugCVlmO:debug4Oyof,window_resize,443,"[840, 799]",1701961239095
debugCVlmO:debug4Oyof,focus,734,off,1701961239829
debugCVlmO:debug4Oyof,focus,3631,on,1701961243460
debugtz7yq:debug9ueq1,initialized,0,,1698331563328
debugtz7yq:debug9ueq1,window_resize,0,"[1440, 725]",1698331563328
debugVoeFx:debugNY9Wk,initialized,0,,1701961193654
debugVoeFx:debugNY9Wk,window_resize,0,"[1137, 852]",1701961193654
debugVoeFx:debugNY9Wk,focus,3307,off,1701961196961
debugVoeFx:debugNY9Wk,focus,5635,on,1701961202596
debugVoeFx:debugNY9Wk,focus,7676,off,1701961210272
debugVoeFx:debugNY9Wk,focus,108838,on,1701961319110
debugVoeFx:debugNY9Wk,focus,31508,off,1701961350618
debugVoeFx:debugNY9Wk,focus,6324,on,1701961356942
debugVoeFx:debugNY9Wk,focus,6383,off,1701961363325
debugVoeFx:debugNY9Wk,focus,2854,on,1701961366179
debugVoeFx:debugNY9Wk,focus,209848,off,1701961576027
debugVoeFx:debugNY9Wk,focus,1508,on,1701961577535
debugVoeFx:debugNY9Wk,focus,2036,off,1701961579571
debugVoeFx:debugNY9Wk,focus,5066,on,1701961584637
debugVoeFx:debugNY9Wk,focus,139569,off,1701961724206
debugVoeFx:debugNY9Wk,focus,13706,on,1701961737912
debugVoeFx:debugNY9Wk,focus,50539,off,1701961788451
debugVoeFx:debugNY9Wk,focus,32997,on,1701961821448
debugVoeFx:debugNY9Wk,focus,98701,off,1701961920149
debugVoeFx:debugNY9Wk,focus,47877,on,1701961968026
debugVoeFx:debugNY9Wk,focus,2537,off,1701961970563
debugVoeFx:debugNY9Wk,focus,33265,on,1701962003828
debugVoeFx:debugNY9Wk,focus,1175,off,1701962005003
debugVoeFx:debugNY9Wk,focus,3623,on,1701962008626
debugIv7na:debugvm2ix,initialized,0,,1701961506646
debugIv7na:debugvm2ix,window_resize,0,"[1680, 956]",1701961506646
debugIv7na:debugvm2ix,focus,180,on,1701961506826
debugIv7na:debugvm2ix,focus,47794,off,1701961554620
debugIv7na:debugvm2ix,focus,7241,on,1701961561861
debugIv7na:debugvm2ix,window_resize,22994,"[1024, 768]",1701961584855
debugIv7na:debugvm2ix,focus,3216,off,1701961588071
debugIv7na:debugvm2ix,focus,5615,on,1701961593686
debugIv7na:debugvm2ix,focus,2810,off,1701961596496
debugIv7na:debugvm2ix,focus,7386,on,1701961603882
debugIv7na:debugvm2ix,window_resize,10921,"[1680, 956]",1701961614803
debugkfFdG:debugAVRv1,initialized,0,,1701965865983
debugkfFdG:debugAVRv1,window_resize,0,"[1280, 614]",1701965865983
debugkfFdG:debugAVRv1,focus,487398,off,1701966353381
debugkfFdG:debugAVRv1,focus,23691,on,1701966377072
debugkfFdG:debugAVRv1,window_resize,810012,"[1032, 600]",1701967187084
debugkfFdG:debugAVRv1,window_resize,2108,"[1280, 614]",1701967189192
debugkfFdG:debugAVRv1,focus,262153,off,1701967451345
debugkfFdG:debugAVRv1,focus,9377,on,1701967460722
debugkfFdG:debugAVRv1,focus,1419932,off,1701968880654
debugkfFdG:debugAVRv1,focus,6106,on,1701968886760
debugkfFdG:debugAVRv1,focus,256835,off,1701969143595
debugkfFdG:debugAVRv1,focus,19558,on,1701969163153
debugVRPxl:debugTnjy5,initialized,0,,1702749099266
debugVRPxl:debugTnjy5,window_resize,0,"[1366, 681]",1702749099266
debugVRPxl:debugTnjy5,focus,530813,off,1702749630079
debugVRPxl:debugTnjy5,focus,3758,on,1702749633837
debugecyNW:debugLubkd,initialized,0,,1702480177035
debugecyNW:debugLubkd,window_resize,0,"[931, 697]",1702480177035
debugecyNW:debugLubkd,focus,11192,off,1702480188227
debugecyNW:debugLubkd,focus,27400,on,1702480215627
debugecyNW:debugLubkd,window_resize,9609,"[1527, 865]",1702480225236
debugfBbzQ:debugB3l3W,initialized,0,,1703963772092
debugfBbzQ:debugB3l3W,window_resize,0,"[822, 936]",1703963772092
debugfBbzQ:debugB3l3W,window_resize,1796,"[834, 948]",1703963773888
debugfBbzQ:debugB3l3W,window_resize,239330,"[822, 936]",1703964013218
debugfBbzQ:debugB3l3W,window_resize,3508,"[1668, 944]",1703964016726
debugfBbzQ:debugB3l3W,window_resize,4585,"[1680, 1050]",1703964021311
debugvJWup:debugl94ni,initialized,0,,1703345831927
debugvJWup:debugl94ni,window_resize,0,"[1028, 752]",1703345831927
debugvJWup:debugl94ni,window_resize,23554,"[1536, 766]",1703345855481
debugXbDce:debugngNba,initialized,0,,1703961063740
debugXbDce:debugngNba,window_resize,0,"[1024, 768]",1703961063740
debugXbDce:debugngNba,focus,113,on,1703961063853
debugXbDce:debugngNba,window_resize,3881,"[1680, 1009]",1703961067734
debugXbDce:debugngNba,window_resize,16592,"[1024, 768]",1703961084326
debugXbDce:debugngNba,focus,1722,off,1703961086048
debugXbDce:debugngNba,focus,2608,on,1703961088656
debugXbDce:debugngNba,window_resize,2831,"[1680, 1009]",1703961091487
debugXbDce:debugngNba,focus,1530278,off,1703962621765
debugXbDce:debugngNba,focus,439,on,1703962622204
debugnsCXz:debugrNuo9,initialized,0,,1703167867078
debugnsCXz:debugrNuo9,window_resize,0,"[1020, 764]",1703167867078
debugnsCXz:debugrNuo9,focus,158,on,1703167867236
debugnsCXz:debugrNuo9,window_resize,2082,"[1466, 1539]",1703167869318
debugnsCXz:debugrNuo9,focus,3415,off,1703167872733
debugnsCXz:debugrNuo9,focus,1791,on,1703167874524
debugnsCXz:debugrNuo9,focus,867,off,1703167875391
debugnsCXz:debugrNuo9,focus,3247,on,1703167878638
debugnsCXz:debugrNuo9,focus,141722,off,1703168020360
debugnsCXz:debugrNuo9,focus,935,on,1703168021295
debugnsCXz:debugrNuo9,focus,24334,off,1703168045629
debugnsCXz:debugrNuo9,focus,38666,on,1703168084295
debugnsCXz:debugrNuo9,focus,1855,off,1703168086150
debugnsCXz:debugrNuo9,focus,32590,on,1703168118740
debugnsCXz:debugrNuo9,focus,6210,off,1703168124950
debugnsCXz:debugrNuo9,focus,5085,on,1703168130035
debugnsCXz:debugrNuo9,focus,37212,off,1703168167247
debugnsCXz:debugrNuo9,focus,1701,on,1703168168948
debugnsCXz:debugrNuo9,focus,7367,off,1703168176315
debugnsCXz:debugrNuo9,focus,62967,on,1703168239282
debugnsCXz:debugrNuo9,focus,3640,off,1703168242922
debugnsCXz:debugrNuo9,focus,33074,on,1703168275996
debugnsCXz:debugrNuo9,focus,2858,off,1703168278854
debugnsCXz:debugrNuo9,focus,16558,on,1703168295412
debugnsCXz:debugrNuo9,focus,34187,off,1703168329599
debugnsCXz:debugrNuo9,focus,1452,on,1703168331051
debugnsCXz:debugrNuo9,focus,415,off,1703168331466
debugnsCXz:debugrNuo9,focus,62626,on,1703168394092
debugnsCXz:debugrNuo9,focus,1248,off,1703168395340
debugnsCXz:debugrNuo9,focus,867,on,1703168396207
debugnsCXz:debugrNuo9,focus,382,off,1703168396589
debugnsCXz:debugrNuo9,focus,44920,on,1703168441509
debugnsCXz:debugrNuo9,focus,1045,off,1703168442554
debugnsCXz:debugrNuo9,focus,7054,on,1703168449608
debugnsCXz:debugrNuo9,focus,2555,off,1703168452163
debugnsCXz:debugrNuo9,focus,1119,on,1703168453282
debugnsCXz:debugrNuo9,focus,4449,off,1703168457731
debugnsCXz:debugrNuo9,focus,65180,on,1703168522911
debugnsCXz:debugrNuo9,focus,3553,off,1703168526464
debugnsCXz:debugrNuo9,focus,32905,on,1703168559369
debugnsCXz:debugrNuo9,focus,1720,off,1703168561089
debugnsCXz:debugrNuo9,focus,64844,on,1703168625933
debugnsCXz:debugrNuo9,focus,4464,off,1703168630397
debugnsCXz:debugrNuo9,focus,2194,on,1703168632591
debugnsCXz:debugrNuo9,focus,3037,off,1703168635628
debugnsCXz:debugrNuo9,focus,32703,on,1703168668331
debugj5rXF:debugx7SCu,initialized,0,,1701964101868
debugj5rXF:debugx7SCu,window_resize,0,"[1028, 778]",1701964101868
debugj5rXF:debugx7SCu,window_resize,1504,"[1022, 1047]",1701964103372
debugj5rXF:debugx7SCu,focus,5865,off,1701964109237
debugj5rXF:debugx7SCu,focus,26811,on,1701964136048
debugj5rXF:debugx7SCu,focus,1672,off,1701964137720
debugj5rXF:debugx7SCu,focus,549526,on,1701964687246
debugj5rXF:debugx7SCu,focus,13291,off,1701964700537
debugj5rXF:debugx7SCu,focus,211635,on,1701964912172
debugj5rXF:debugx7SCu,focus,2511,off,1701964914683
debugj5rXF:debugx7SCu,focus,222,on,1701964914905
debugj5rXF:debugx7SCu,focus,12730,off,1701964927635
debugj5rXF:debugx7SCu,focus,6618,on,1701964934253
debugj5rXF:debugx7SCu,focus,5970,off,1701964940223
debugj5rXF:debugx7SCu,focus,8814,on,1701964949037
debugj5rXF:debugx7SCu,focus,1597,off,1701964950634
debugj5rXF:debugx7SCu,focus,11638,on,1701964962272
debugj5rXF:debugx7SCu,focus,23758,off,1701964986030
debugj5rXF:debugx7SCu,focus,279206,on,1701965265236
debugj5rXF:debugx7SCu,focus,7767,off,1701965273003
debugj5rXF:debugx7SCu,focus,9050,on,1701965282053
debugj5rXF:debugx7SCu,window_resize,100104,"[2048, 1054]",1701965382157
debugj5rXF:debugx7SCu,window_resize,11431,"[1022, 1047]",1701965393588
debugj5rXF:debugx7SCu,focus,2770,off,1701965396358
debugj5rXF:debugx7SCu,focus,1809,on,1701965398167
debugj5rXF:debugx7SCu,focus,1008,off,1701965399175
debugj5rXF:debugx7SCu,focus,18852,on,1701965418027
debugj5rXF:debugx7SCu,focus,1064,off,1701965419091
debugj5rXF:debugx7SCu,focus,654,on,1701965419745
debugj5rXF:debugx7SCu,focus,1976,off,1701965421721
debugj5rXF:debugx7SCu,focus,62511,on,1701965484232
debugj5rXF:debugx7SCu,focus,1223,off,1701965485455
debugj5rXF:debugx7SCu,focus,16055,on,1701965501510
debugj5rXF:debugx7SCu,focus,5359,off,1701965506869
debugj5rXF:debugx7SCu,focus,30908,on,1701965537777
debugj5rXF:debugx7SCu,focus,50646,off,1701965588423
debugj5rXF:debugx7SCu,focus,3502,on,1701965591925
debugj5rXF:debugx7SCu,focus,1884,off,1701965593809
debugj5rXF:debugx7SCu,focus,4928,on,1701965598737
debugj5rXF:debugx7SCu,focus,1664,off,1701965600401
debugj5rXF:debugx7SCu,focus,67910,on,1701965668311
debugj5rXF:debugx7SCu,focus,4178,off,1701965672489
debugj5rXF:debugx7SCu,focus,43067,on,1701965715556
debugj5rXF:debugx7SCu,focus,2763,off,1701965718319
debugj5rXF:debugx7SCu,focus,6887,on,1701965725206
debugj5rXF:debugx7SCu,focus,78001,off,1701965803207
debugj5rXF:debugx7SCu,focus,4359,on,1701965807566
debugj5rXF:debugx7SCu,focus,1448,off,1701965809014
debugj5rXF:debugx7SCu,focus,1757,on,1701965810771
debugj5rXF:debugx7SCu,focus,1526,off,1701965812297
debugj5rXF:debugx7SCu,focus,59784,on,1701965872081
debugj5rXF:debugx7SCu,focus,3691,off,1701965875772
debugj5rXF:debugx7SCu,focus,147797,on,1701966023569
debugj5rXF:debugx7SCu,focus,5248,off,1701966028817
debugj5rXF:debugx7SCu,focus,29085,on,1701966057902
debugj5rXF:debugx7SCu,focus,76443,off,1701966134345
debugj5rXF:debugx7SCu,focus,1058,on,1701966135403
debugj5rXF:debugx7SCu,focus,923,off,1701966136326
debugj5rXF:debugx7SCu,focus,61715,on,1701966198041
debugj5rXF:debugx7SCu,focus,4359,off,1701966202400
debugj5rXF:debugx7SCu,focus,10245,on,1701966212645
debugj5rXF:debugx7SCu,focus,41679,off,1701966254324
debugj5rXF:debugx7SCu,focus,3654,on,1701966257978
debugj5rXF:debugx7SCu,focus,689,off,1701966258667
debugj5rXF:debugx7SCu,focus,10330,on,1701966268997
debugj5rXF:debugx7SCu,focus,423,off,1701966269420
debugj5rXF:debugx7SCu,focus,13465,on,1701966282885
debugjdP9X:debugQMWGN,initialized,0,,1703606297299
debugjdP9X:debugQMWGN,window_resize,0,"[1024, 748]",1703606297299
debugjdP9X:debugQMWGN,window_resize,16672,"[1536, 762]",1703606313971
debugjdP9X:debugQMWGN,focus,2568,off,1703606316539
debugjdP9X:debugQMWGN,focus,750,on,1703606317289
debugMxXI2:debugahX0a,initialized,0,,1703964453325
debugMxXI2:debugahX0a,window_resize,0,"[822, 936]",1703964453325
debugMxXI2:debugahX0a,window_resize,7162,"[834, 948]",1703964460487
debugMxXI2:debugahX0a,window_resize,1148,"[822, 936]",1703964461635
debugMxXI2:debugahX0a,window_resize,1064,"[954, 978]",1703964462699
debugsoJsn:debugPD8AO,initialized,0,,1702748963170
debugsoJsn:debugPD8AO,window_resize,0,"[1028, 778]",1702748963170
debugsoJsn:debugPD8AO,window_resize,17705,"[1536, 806]",1702748980875
debugsoJsn:debugPD8AO,focus,24730,off,1702749005605
debugsoJsn:debugPD8AO,focus,1250,on,1702749006855
debugGAGqe:debugO708h,initialized,0,,1701963995649
debugGAGqe:debugO708h,window_resize,0,"[1389, 1091]",1701963995649
debugGAGqe:debugO708h,focus,1447,off,1701963997096
debugGAGqe:debugO708h,focus,7110,on,1701964004206
debugGAGqe:debugO708h,window_resize,15328,"[1846, 1210]",1701964019534
debugGAGqe:debugO708h,focus,714,off,1701964020248
debugGAGqe:debugO708h,focus,1188,on,1701964021436
debugGAGqe:debugO708h,focus,492521,off,1701964513957
debugGAGqe:debugO708h,focus,52340,on,1701964566297
debugGAGqe:debugO708h,focus,5531,off,1701964571828
debugGAGqe:debugO708h,focus,37936,on,1701964609764
debugGAGqe:debugO708h,focus,53453,off,1701964663217
