debugU1K3S:debugHtGgY,18,1701961743547,"{""phase"": ""description"", ""counterbalance"": 2, ""vidpath"": ""/static/video/C/filmfest_clip12_C_5.mp4"", ""descstop"": 3, ""vidpair"": 6, ""offset"": ""240"", ""content"": ""The woman swears at the guy who came out of the car. The person is 'Aldini the Great' who is a magician who performed at a casino. The woman pulls out a gun and aims it at him and shouted ''Where is she?!' and then Aldini pulled out a gun out of nowhere and started to mindlessly talk about where the gun is from and then suddenly the woman shot in the sky to show that the gun is loaded."", ""importance"": ""7"", ""time"": 111922, ""tag"": ""test_seg6_desc""}"
debugU1K3S:debugHtGgY,19,1701961808938,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/C/filmfest_clip12_C_6.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 7, ""target"": ""not_target"", ""offset"": ""300"", ""watch_duration"": 60060, ""tag"": ""test_seg7_view""}"
debugU1K3S:debugHtGgY,20,1701961845317,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/C/filmfest_clip12_C_7.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 8, ""target"": ""target"", ""offset"": ""330"", ""watch_duration"": 30052, ""tag"": ""test_seg8_view""}"
debugU1K3S:debugHtGgY,21,1701961910926,"{""phase"": ""description"", ""counterbalance"": 2, ""vidpath"": ""/static/video/C/filmfest_clip12_C_7.mp4"", ""descstop"": 4, ""vidpair"": 8, ""offset"": ""330"", ""content"": ""The bag dropped and ice cream fell on the floor. The bus mans fell to the floor and looked like he was falling asleep, but then started throbbing a bit when he was on the floor and seemed to have the animal that the skeleton was from inside him as he started making animalistic noises."", ""importance"": ""7"", ""time"": 47261, ""tag"": ""test_seg8_desc""}"
debugU1K3S:debugHtGgY,22,1701961975251,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/C/filmfest_clip12_C_8.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 9, ""target"": ""not_target"", ""offset"": ""390"", ""watch_duration"": 60015, ""tag"": ""test_seg9_view""}"
debugU1K3S:debugHtGgY,23,1701962011736,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/C/filmfest_clip12_C_9.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 10, ""target"": ""target"", ""offset"": ""420"", ""watch_duration"": 30127, ""tag"": ""test_seg10_view""}"
debugU1K3S:debugHtGgY,24,1701962060295,"{""phase"": ""description"", ""counterbalance"": 2, ""vidpath"": ""/static/video/C/filmfest_clip12_C_9.mp4"", ""descstop"": 5, ""vidpair"": 10, ""offset"": ""420"", ""content"": ""The woman that showed up that was barking and the bus man kept barking at each other as if they were talking and kept acting like dogs and then the man rolled on his back and it looked like they were going to start playfighting, then they walked away together while still acting like dogs."", ""importance"": ""6"", ""time"": 39868, ""tag"": ""test_seg10_desc""}"
debugU1K3S:debugHtGgY,25,1701962079124,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/C/filmfest_clip12_C_10_end_catch.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 11, ""target"": ""not_target"", ""offset"": ""435"", ""watch_duration"": 14435, ""tag"": ""test_seg11_view""}"
debugU1K3S:debugHtGgY,26,1701962083429,"{""phase"": ""comprehension"", ""status"": ""begin""}"
debugU1K3S:debugHtGgY,27,1701962113649,"{""phase"": ""comprehension"", ""status"": ""submit""}"
debugU1K3S:debugHtGgY,28,1701962113651,"{""phase"": ""postquestionnaire_1"", ""status"": ""begin""}"
debugU1K3S:debugHtGgY,29,1701962190870,"{""phase"": ""postquestionnaire_1"", ""status"": ""submit""}"
debugU1K3S:debugHtGgY,30,1701962190872,"{""phase"": ""postquestionnaire_2"", ""status"": ""begin""}"
debugU1K3S:debugHtGgY,31,1701962282849,"{""phase"": ""postquestionnaire_2"", ""status"": ""submit""}"
debugjOdRr:debugMLXYc,0,1692646134266,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debugjOdRr:debugMLXYc,1,1692646139413,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 5146}"
debugjOdRr:debugMLXYc,2,1692646140314,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 899}"
debugjOdRr:debugMLXYc,3,1692646142537,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 2221}"
debugGSfcs:debugbm73q,0,1701962647629,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debugGSfcs:debugbm73q,1,1701962651095,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 3463}"
debugGSfcs:debugbm73q,2,1701962654614,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 3518}"
debugGSfcs:debugbm73q,3,1701962658133,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 3518}"
debugGSfcs:debugbm73q,4,1701962658136,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debugGSfcs:debugbm73q,5,1701962660942,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debugiP5Vs:debugSF0Hy,0,1701960999706,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debugiP5Vs:debugSF0Hy,1,1701961007932,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 8220}"
debugiP5Vs:debugSF0Hy,2,1701961012482,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 4547}"
debugiP5Vs:debugSF0Hy,3,1701961020222,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 7739}"
debugiP5Vs:debugSF0Hy,4,1701961020226,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debugiP5Vs:debugSF0Hy,5,1701961041056,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debugiP5Vs:debugSF0Hy,6,1701961099330,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part1.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""12"", ""watch_duration"": 12589, ""tag"": ""prac_segA_view""}"
debugiP5Vs:debugSF0Hy,7,1701961127261,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""33"", ""watch_duration"": 20622, ""tag"": ""prac_segB_view""}"
debugiP5Vs:debugSF0Hy,8,1701961205416,"{""phase"": ""description"", ""counterbalance"": 3, ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""33"", ""content"": ""The two water buffalo were still trying to decide whether the object in the water was a log or an alligator. One decides to poke it with a stick and when it doesn't move, decides to leap over to the object and stand on it, jumping up and down. "", ""importance"": ""5"", ""time"": 72916, ""tag"": ""prac_segB_desc""}"
debugiP5Vs:debugSF0Hy,9,1701961227907,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part3.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 3, ""target"": ""not_target"", ""offset"": ""49"", ""watch_duration"": 16100, ""tag"": ""prac_segC_view""}"
debugiP5Vs:debugSF0Hy,10,1701961276437,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip12_D_0.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""40"", ""watch_duration"": 39999, ""tag"": ""test_seg1_view""}"
debugiP5Vs:debugSF0Hy,11,1701961313615,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip12_D_1.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""70"", ""watch_duration"": 30057, ""tag"": ""test_seg2_view""}"
debugiP5Vs:debugSF0Hy,12,1701961474743,"{""phase"": ""description"", ""counterbalance"": 3, ""vidpath"": ""/static/video/D/filmfest_clip12_D_1.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""70"", ""content"": ""The door to the SUV flings open and a woman exits the vehicle in a hurry. The man wearing the white headphones watches her rush over to a payphone. She attempts to use it but it is not working. She begins to bang the phone onto the receiver out of anger. While this is happening, her SUV begins to roll away and she does not notice this. After her burst of anger has subsided a bit she notices the man wearing the headphones on the corner and begins quickly walking towards him. \""Hey, hey! Excuse me!\"" she says to the man in an excited tone, trying to get his attention. Her car continues rolling away in the background. "", ""importance"": ""5"", ""time"": 157429, ""tag"": ""test_seg2_desc""}"
debugiP5Vs:debugSF0Hy,13,1701961540213,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip12_D_2.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 3, ""target"": ""not_target"", ""offset"": ""130"", ""watch_duration"": 60046, ""tag"": ""test_seg3_view""}"
debugiP5Vs:debugSF0Hy,14,1701961576915,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip12_D_3.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 4, ""target"": ""target"", ""offset"": ""160"", ""watch_duration"": 30182, ""tag"": ""test_seg4_view""}"
debugiP5Vs:debugSF0Hy,15,1701961699310,"{""phase"": ""description"", ""counterbalance"": 3, ""vidpath"": ""/static/video/D/filmfest_clip12_D_3.mp4"", ""descstop"": 2, ""vidpair"": 4, ""offset"": ""160"", ""content"": ""The scene quickly cuts to the view of the back of a man's head. He is driving a car with loud regal music playing. He has short hair and an earring in his left ear. The man parks the car. The scene cuts back to the woman, who sees that this man in the car has arrived. She begins walking towards the man in the old sedan, while the man with the headphones continues to try to get the woman's attention. "", ""importance"": ""6"", ""time"": 117675, ""tag"": ""test_seg4_desc""}"
debugiP5Vs:debugSF0Hy,16,1701961766023,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip12_D_4.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 5, ""target"": ""not_target"", ""offset"": ""220"", ""watch_duration"": 60045, ""tag"": ""test_seg5_view""}"
debugiP5Vs:debugSF0Hy,17,1701961801450,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip12_D_5.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 6, ""target"": ""target"", ""offset"": ""250"", ""watch_duration"": 30044, ""tag"": ""test_seg6_view""}"
debugiP5Vs:debugSF0Hy,18,1701962005713,"{""phase"": ""description"", ""counterbalance"": 3, ""vidpath"": ""/static/video/D/filmfest_clip12_D_5.mp4"", ""descstop"": 3, ""vidpair"": 6, ""offset"": ""250"", ""content"": ""The man wearing the headphones realizes that the skinny man that arrived in the sedan is a local magician, and that the woman is the magician's assistant. After announcing his revelation, the woman yells at him to stop talking as she pulls out a pistol. She first points it at the man with the headphones and then points it at the magician, holding the pistol on him. Suddenly, the magician, using slight of hand, reveals that he too has a small Derringer style pistol. He begins to show off his weapon and announces that it once belonged to another great magician, while pointing at the gun at the woman. During this standoff the woman is asking \""Where is she?!\"", as it seems someone has been kidnapped. As she is asking this, she begins to hear crying coming from the magician's sedan. "", ""importance"": ""7"", ""time"": 200478, ""tag"": ""test_seg6_desc""}"
