debugKQvoY:debugONmQg,13,1695888358162,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/H/filmfest_clip2_H_2.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 3, ""target"": ""not_target"", ""offset"": ""170"", ""watch_duration"": 60736, ""tag"": ""test_seg3_view""}"
debugKQvoY:debugONmQg,14,1695888394808,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/H/filmfest_clip2_H_3.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 4, ""target"": ""target"", ""offset"": ""200"", ""watch_duration"": 31614, ""tag"": ""test_seg4_view""}"
debugKQvoY:debugONmQg,15,1695888409199,"{""phase"": ""description"", ""counterbalance"": 1, ""vidpath"": ""/static/video/H/filmfest_clip2_H_3.mp4"", ""descstop"": 2, ""vidpair"": 4, ""offset"": ""200"", ""content"": ""weoihwoirwoirhewiohrwerwerw"", ""importance"": ""3"", ""time"": 9785, ""tag"": ""test_seg4_desc""}"
debugKQvoY:debugONmQg,16,1695888471403,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/H/filmfest_clip2_H_4.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 5, ""target"": ""not_target"", ""offset"": ""260"", ""watch_duration"": 60047, ""tag"": ""test_seg5_view""}"
debugKQvoY:debugONmQg,17,1695888524488,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/H/filmfest_clip2_H_5.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 6, ""target"": ""target"", ""offset"": ""290"", ""watch_duration"": 30119, ""tag"": ""test_seg6_view""}"
debugKQvoY:debugONmQg,18,1695888536885,"{""phase"": ""description"", ""counterbalance"": 1, ""vidpath"": ""/static/video/H/filmfest_clip2_H_5.mp4"", ""descstop"": 3, ""vidpair"": 6, ""offset"": ""290"", ""content"": ""welrhewirilewhrweioriewr"", ""importance"": ""2"", ""time"": 4928, ""tag"": ""test_seg6_desc""}"
debugKQvoY:debugONmQg,19,1695888598958,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/H/filmfest_clip2_H_6.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 7, ""target"": ""not_target"", ""offset"": ""350"", ""watch_duration"": 59980, ""tag"": ""test_seg7_view""}"
debugKQvoY:debugONmQg,20,1695888633969,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/H/filmfest_clip2_H_7.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 8, ""target"": ""target"", ""offset"": ""380"", ""watch_duration"": 31834, ""tag"": ""test_seg8_view""}"
debugKQvoY:debugONmQg,21,1695888647863,"{""phase"": ""description"", ""counterbalance"": 1, ""vidpath"": ""/static/video/H/filmfest_clip2_H_7.mp4"", ""descstop"": 4, ""vidpair"": 8, ""offset"": ""380"", ""content"": ""wernlkiqwnrlknqwelkrnqkr"", ""importance"": ""3"", ""time"": 5735, ""tag"": ""test_seg8_desc""}"
debugKQvoY:debugONmQg,22,1695888717567,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/H/filmfest_clip2_H_8.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 9, ""target"": ""not_target"", ""offset"": ""440"", ""watch_duration"": 60055, ""tag"": ""test_seg9_view""}"
debugKQvoY:debugONmQg,23,1695888795662,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/H/filmfest_clip2_H_9.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 10, ""target"": ""target"", ""offset"": ""470"", ""watch_duration"": 31819, ""tag"": ""test_seg10_view""}"
debugKQvoY:debugONmQg,24,1695888803236,"{""phase"": ""description"", ""counterbalance"": 1, ""vidpath"": ""/static/video/H/filmfest_clip2_H_9.mp4"", ""descstop"": 5, ""vidpair"": 10, ""offset"": ""470"", ""content"": ""sdklnflksndklfsndkf"", ""importance"": ""3"", ""time"": 4916, ""tag"": ""test_seg10_desc""}"
debugKQvoY:debugONmQg,25,1695888865644,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/H/filmfest_clip2_H_10.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 11, ""target"": ""not_target"", ""offset"": ""530"", ""watch_duration"": 60024, ""tag"": ""test_seg11_view""}"
