debugRMROm:debugu4fzH,focus,11799,on,1653176744130
debug0cSIh:debugqbVmd,initialized,0,,1663855147667
debug0cSIh:debugqbVmd,window_resize,0,"[1024, 718]",1663855147667
debug0cSIh:debugqbVmd,window_resize,43388,"[1280, 800]",1663855191055
debugHDI7p:debugalE7R,initialized,0,,1663855607373
debugHDI7p:debugalE7R,window_resize,0,"[1024, 767]",1663855607373
debugHDI7p:debugalE7R,focus,388219,off,1663855995592
debugHDI7p:debugalE7R,focus,11821,on,1663856007413
debugHDI7p:debugalE7R,focus,255290,off,1663856262703
debugHDI7p:debugalE7R,focus,66508,on,1663856329211
debugUcXJv:debugeNNWt,initialized,0,,1663855488242
debugUcXJv:debugeNNWt,window_resize,0,"[1920, 950]",1663855488242
debugUcXJv:debugeNNWt,focus,267,on,1663855488509
debug9IOYy:debugC6Mne,initialized,0,,1653839835975
debug9IOYy:debugC6Mne,window_resize,0,"[1024, 767]",1653839835975
debug9IOYy:debugC6Mne,focus,52289,off,1653839888264
debug9IOYy:debugC6Mne,focus,75873,on,1653839964137
debug9IOYy:debugC6Mne,focus,10509,off,1653839974646
debug9IOYy:debugC6Mne,focus,4678,on,1653839979324
debug9IOYy:debugC6Mne,window_resize,32766,"[1440, 871]",1653840012090
debug9IOYy:debugC6Mne,focus,96211,off,1653840108301
debug9IOYy:debugC6Mne,focus,5902,on,1653840114203
debug9IOYy:debugC6Mne,focus,988,off,1653840115191
debug9IOYy:debugC6Mne,focus,32233,on,1653840147424
debugzDOBg:debug2GXbi,initialized,0,,1663855324723
debugzDOBg:debug2GXbi,window_resize,0,"[1028, 756]",1663855324723
debugzDOBg:debug2GXbi,window_resize,35812,"[1536, 770]",1663855360535
debugzDOBg:debug2GXbi,focus,137317,off,1663855497852
debugzDOBg:debug2GXbi,focus,4764,on,1663855502616
debugzDOBg:debug2GXbi,focus,187412,off,1663855690028
debugzDOBg:debug2GXbi,focus,3091,on,1663855693119
debugzDOBg:debug2GXbi,focus,241819,off,1663855934938
debugzDOBg:debug2GXbi,focus,17662,on,1663855952600
debugzDOBg:debug2GXbi,focus,8483,off,1663855961083
debugzDOBg:debug2GXbi,focus,29402,on,1663855990485
debugDKWuk:debugYlod5,initialized,0,,1663855173233
debugDKWuk:debugYlod5,window_resize,0,"[1028, 756]",1663855173233
debugDKWuk:debugYlod5,focus,27131,off,1663855200364
debugDKWuk:debugYlod5,focus,13246,on,1663855213610
debugDKWuk:debugYlod5,window_resize,1901,"[1536, 770]",1663855215511
debugDKWuk:debugYlod5,focus,198606,off,1663855414117
debugDKWuk:debugYlod5,focus,132,on,1663855414249
debugDKWuk:debugYlod5,focus,2544,off,1663855416793
debugDKWuk:debugYlod5,focus,49453,on,1663855466246
debugDKWuk:debugYlod5,focus,410556,off,1663855876802
debugDKWuk:debugYlod5,focus,4963,on,1663855881765
debugDKWuk:debugYlod5,focus,108682,off,1663855990447
debugDKWuk:debugYlod5,focus,32294,on,1663856022741
debugDKWuk:debugYlod5,focus,118523,off,1663856141264
debugDKWuk:debugYlod5,focus,42887,on,1663856184151
debuga88sx:debugKlFSY,initialized,0,,1663855754176
debuga88sx:debugKlFSY,window_resize,0,"[1024, 700]",1663855754176
debuga88sx:debugKlFSY,window_resize,46894,"[1366, 714]",1663855801070
debuga88sx:debugKlFSY,window_resize,8676,"[1024, 700]",1663855809746
debuga88sx:debugKlFSY,focus,4945,off,1663855814691
debuga88sx:debugKlFSY,focus,14832,on,1663855829523
debuga88sx:debugKlFSY,focus,10112,off,1663855839635
debuga88sx:debugKlFSY,window_resize,1618,"[1024, 720]",1663855841253
debuga88sx:debugKlFSY,window_resize,1161,"[1024, 707]",1663855842414
debuga88sx:debugKlFSY,focus,3139,on,1663855845553
debuga88sx:debugKlFSY,focus,1261395,off,1663857106948
debuga88sx:debugKlFSY,focus,7077,on,1663857114025
debuga88sx:debugKlFSY,focus,190826,off,1663857304851
debuga88sx:debugKlFSY,focus,7019,on,1663857311870
debugTGCwi:debugp8i8i,initialized,0,,1653841118060
debugTGCwi:debugp8i8i,window_resize,0,"[1024, 767]",1653841118060
debugTGCwi:debugp8i8i,focus,12983,off,1653841131043
debugTGCwi:debugp8i8i,focus,103727,on,1653841234770
debugTGCwi:debugp8i8i,window_resize,1102,"[1440, 871]",1653841235872
debugTGCwi:debugp8i8i,focus,22401,off,1653841258273
debugTGCwi:debugp8i8i,focus,6898,on,1653841265171
debugrV97C:debugZRDsW,initialized,0,,1653844229052
debugrV97C:debugZRDsW,window_resize,1,"[1024, 767]",1653844229053
debugrV97C:debugZRDsW,focus,2377,off,1653844231430
debugrV97C:debugZRDsW,window_resize,960,"[1440, 871]",1653844232390
debugrV97C:debugZRDsW,focus,528,on,1653844232918
debugrV97C:debugZRDsW,focus,2986,off,1653844235904
debugrV97C:debugZRDsW,focus,5459,on,1653844241363
debugck2oi:debugzxs4u,initialized,0,,1653843019543
debugck2oi:debugzxs4u,window_resize,0,"[1024, 767]",1653843019543
debugck2oi:debugzxs4u,focus,3842,off,1653843023385
debugck2oi:debugzxs4u,focus,6412,on,1653843029797
debugck2oi:debugzxs4u,window_resize,4407,"[1440, 871]",1653843034204
debug0FXcI:debugN0uxM,initialized,0,,1663855297553
debug0FXcI:debugN0uxM,window_resize,0,"[1366, 668]",1663855297553
