debugtud9x:debugPM5iY,window_resize,0,"[1536, 762]",1698251506967
debugtud9x:debugPM5iY,focus,22690,off,1698251529657
debugtud9x:debugPM5iY,focus,19294,on,1698251548951
debugIKZtO:debugLTqgk,initialized,0,,1698331843720
debugIKZtO:debugLTqgk,window_resize,0,"[1280, 620]",1698331843720
debugirTTR:debugTM0uF,initialized,0,,1712776095425
debugirTTR:debugTM0uF,window_resize,0,"[958, 973]",1712776095425
debugirTTR:debugTM0uF,focus,306050,off,1712776401475
debugirTTR:debugTM0uF,focus,3717,on,1712776405192
debugirTTR:debugTM0uF,focus,64343,off,1712776469535
debugirTTR:debugTM0uF,focus,22583,on,1712776492118
debugirTTR:debugTM0uF,focus,47906,off,1712776540024
debugirTTR:debugTM0uF,focus,7138,on,1712776547162
debugirTTR:debugTM0uF,focus,14685,off,1712776561847
debugirTTR:debugTM0uF,focus,46105,on,1712776607952
debugirTTR:debugTM0uF,focus,50737,off,1712776658689
debugirTTR:debugTM0uF,focus,12452,on,1712776671141
debugirTTR:debugTM0uF,focus,208715,off,1712776879856
debugirTTR:debugTM0uF,focus,11799,on,1712776891655
debugirTTR:debugTM0uF,focus,953,off,1712776892608
debugirTTR:debugTM0uF,focus,2533,on,1712776895141
debugirTTR:debugTM0uF,focus,1147,off,1712776896288
debugirTTR:debugTM0uF,focus,2790,on,1712776899078
debugirTTR:debugTM0uF,focus,52032,off,1712776951110
debugirTTR:debugTM0uF,focus,388206,on,1712777339316
debugirTTR:debugTM0uF,window_resize,1398,"[958, 453]",1712777340714
debugirTTR:debugTM0uF,focus,808,off,1712777341522
debugirTTR:debugTM0uF,focus,1002,on,1712777342524
debugirTTR:debugTM0uF,focus,68237,off,1712777410761
debugirTTR:debugTM0uF,focus,13403,on,1712777424164
debugZVd6X:debugZU71U,initialized,0,,1713359675013
debugZVd6X:debugZU71U,window_resize,0,"[1536, 758]",1713359675013
debugZVd6X:debugZU71U,window_resize,23401,"[1536, 864]",1713359698414
debugs25rl:debugwExYl,initialized,0,,1713189919224
debugs25rl:debugwExYl,window_resize,0,"[1366, 666]",1713189919224
debugZeGDR:debugglCWP,initialized,0,,1713189895239
debugZeGDR:debugglCWP,window_resize,0,"[1920, 986]",1713189895239
debugZeGDR:debugglCWP,focus,232059,off,1713190127298
debugZeGDR:debugglCWP,focus,15365,on,1713190142663
debugZeGDR:debugglCWP,focus,67163,off,1713190209826
debugZeGDR:debugglCWP,focus,3067,on,1713190212893
debugZeGDR:debugglCWP,focus,62365,off,1713190275258
debugZeGDR:debugglCWP,focus,21906,on,1713190297164
debugZeGDR:debugglCWP,focus,104621,off,1713190401785
debugZeGDR:debugglCWP,focus,31556,on,1713190433341
debugZeGDR:debugglCWP,focus,104195,off,1713190537536
debugZeGDR:debugglCWP,focus,32293,on,1713190569829
debugZeGDR:debugglCWP,focus,89447,off,1713190659276
debugZeGDR:debugglCWP,focus,1769,on,1713190661045
debugZeGDR:debugglCWP,focus,31216,off,1713190692261
debugZeGDR:debugglCWP,focus,16487,on,1713190708748
debugZeGDR:debugglCWP,focus,80155,off,1713190788903
debugZeGDR:debugglCWP,focus,7807,on,1713190796710
debugnzPvB:debugzXMZ1,initialized,0,,1713367489166
debugnzPvB:debugzXMZ1,window_resize,0,"[1440, 837]",1713367489166
debugnzPvB:debugzXMZ1,focus,41433,off,1713367530599
debugnzPvB:debugzXMZ1,focus,6859,on,1713367537458
debugnzPvB:debugzXMZ1,focus,1,on,1713367537459
debugDdDbb:debugCXX3i,initialized,0,,1713359682374
debugDdDbb:debugCXX3i,window_resize,0,"[1024, 748]",1713359682374
debugDdDbb:debugCXX3i,window_resize,26687,"[1536, 762]",1713359709061
debugXgCkg:debug6hzos,initialized,0,,1713189991817
debugXgCkg:debug6hzos,window_resize,0,"[1024, 767]",1713189991817
debugXgCkg:debug6hzos,window_resize,5000,"[1600, 802]",1713189996817
debugXgCkg:debug6hzos,window_resize,20385,"[1600, 900]",1713190017202
debugXgCkg:debug6hzos,window_resize,121524,"[1600, 900]",1713190138726
debug9dfKD:debugoRUIU,initialized,0,,1713189939092
debug9dfKD:debugoRUIU,window_resize,0,"[1032, 786]",1713189939092
debug9dfKD:debugoRUIU,window_resize,22845,"[1032, 613]",1713189961937
debug9dfKD:debugoRUIU,focus,793,off,1713189962730
debug9dfKD:debugoRUIU,focus,16144,on,1713189978874
debug9dfKD:debugoRUIU,focus,74845,off,1713190053719
debug9dfKD:debugoRUIU,focus,4062,on,1713190057781
debug9dfKD:debugoRUIU,focus,71573,off,1713190129354
debug9dfKD:debugoRUIU,focus,1075,on,1713190130429
debug9dfKD:debugoRUIU,focus,940,off,1713190131369
debug9dfKD:debugoRUIU,focus,3276,on,1713190134645
debug9dfKD:debugoRUIU,focus,36229,off,1713190170874
debug9dfKD:debugoRUIU,focus,350,on,1713190171224
debug9dfKD:debugoRUIU,focus,2867,off,1713190174091
debug9dfKD:debugoRUIU,focus,7575,on,1713190181666
debug9dfKD:debugoRUIU,focus,42129,off,1713190223795
debug9dfKD:debugoRUIU,focus,17432,on,1713190241227
debug9dfKD:debugoRUIU,focus,8204,off,1713190249431
debug9dfKD:debugoRUIU,focus,7974,on,1713190257405
debug9dfKD:debugoRUIU,focus,12595,off,1713190270000
debug9dfKD:debugoRUIU,focus,75011,on,1713190345011
debug9dfKD:debugoRUIU,focus,6915,off,1713190351926
debug9dfKD:debugoRUIU,focus,15557,on,1713190367483
debug9dfKD:debugoRUIU,focus,9954,off,1713190377437
debug9dfKD:debugoRUIU,focus,910,on,1713190378347
debug9dfKD:debugoRUIU,focus,13052,off,1713190391399
debug9dfKD:debugoRUIU,focus,2958,on,1713190394357
debug9dfKD:debugoRUIU,focus,6500,off,1713190400857
debug9dfKD:debugoRUIU,focus,8546,on,1713190409403
debug9dfKD:debugoRUIU,focus,5698,off,1713190415101
debug9dfKD:debugoRUIU,focus,129337,on,1713190544438
debug9dfKD:debugoRUIU,focus,5624,off,1713190550062
debug9dfKD:debugoRUIU,focus,42403,on,1713190592465
debug9dfKD:debugoRUIU,focus,9848,off,1713190602313
debug9dfKD:debugoRUIU,focus,962,on,1713190603275
debug9dfKD:debugoRUIU,focus,2019,off,1713190605294
debug9dfKD:debugoRUIU,focus,55323,on,1713190660617
debug9dfKD:debugoRUIU,focus,31404,off,1713190692021
debug9dfKD:debugoRUIU,focus,114054,on,1713190806075
debug9dfKD:debugoRUIU,focus,2986,off,1713190809061
debug9dfKD:debugoRUIU,focus,276974,on,1713191086035
debug9dfKD:debugoRUIU,focus,1130,off,1713191087165
debug9dfKD:debugoRUIU,focus,10880,on,1713191098045
debug9dfKD:debugoRUIU,focus,5005,off,1713191103050
debug9dfKD:debugoRUIU,focus,241531,on,1713191344581
debug9dfKD:debugoRUIU,focus,4172,off,1713191348753
debug9dfKD:debugoRUIU,focus,558,on,1713191349311
debug9dfKD:debugoRUIU,focus,1640,off,1713191350951
debug9dfKD:debugoRUIU,focus,4025,on,1713191354976
debug9dfKD:debugoRUIU,focus,27721,off,1713191382697
debug9dfKD:debugoRUIU,focus,124607,on,1713191507304
debug9dfKD:debugoRUIU,focus,2757,off,1713191510061
debug9dfKD:debugoRUIU,focus,69954,on,1713191580015
debug9dfKD:debugoRUIU,focus,5415,off,1713191585430
debug9dfKD:debugoRUIU,focus,195023,on,1713191780453
debug9dfKD:debugoRUIU,focus,2239,off,1713191782692
debug9dfKD:debugoRUIU,focus,150724,on,1713191933416
debug9dfKD:debugoRUIU,focus,23358,off,1713191956774
debug9dfKD:debugoRUIU,focus,591,on,1713191957365
debug9dfKD:debugoRUIU,focus,503,off,1713191957868
debug9dfKD:debugoRUIU,focus,2072,on,1713191959940
debug9dfKD:debugoRUIU,focus,18141,off,1713191978081
debug9dfKD:debugoRUIU,focus,10758,on,1713191988839
debug9dfKD:debugoRUIU,focus,23227,off,1713192012066
debug9dfKD:debugoRUIU,focus,14334,on,1713192026400
debug9dfKD:debugoRUIU,focus,21614,off,1713192048014
debug9dfKD:debugoRUIU,focus,44328,on,1713192092342
debug9dfKD:debugoRUIU,focus,5066,off,1713192097408
debug9dfKD:debugoRUIU,focus,597,on,1713192098005
debug9dfKD:debugoRUIU,focus,578,off,1713192098583
debug9dfKD:debugoRUIU,focus,3178,on,1713192101761
debug9dfKD:debugoRUIU,focus,30794,off,1713192132555
debug9dfKD:debugoRUIU,focus,6664,on,1713192139219
debug9dfKD:debugoRUIU,focus,11286,off,1713192150505
debug9dfKD:debugoRUIU,focus,23057,on,1713192173562
debug9dfKD:debugoRUIU,focus,78055,off,1713192251617
debug9dfKD:debugoRUIU,focus,1050,on,1713192252667
debug9dfKD:debugoRUIU,focus,489,off,1713192253156
debug9dfKD:debugoRUIU,focus,2192,on,1713192255348
debug9dfKD:debugoRUIU,focus,38088,off,1713192293436
debug9dfKD:debugoRUIU,focus,574,on,1713192294010
debug9dfKD:debugoRUIU,focus,81848,off,1713192375858
debug9dfKD:debugoRUIU,focus,438,on,1713192376296
debugy3zsY:debug3h8Sw,initialized,0,,1703951342043
debugy3zsY:debug3h8Sw,window_resize,0,"[1024, 768]",1703951342043
debugy3zsY:debug3h8Sw,window_resize,25103,"[1616, 909]",1703951367146
debugb3nPF:debugHstX0,initialized,0,,1701963979063
debugb3nPF:debugHstX0,window_resize,0,"[1024, 767]",1701963979063
debugb3nPF:debugHstX0,window_resize,16533,"[1600, 802]",1701963995596
debugb3nPF:debugHstX0,focus,462114,off,1701964457710
debugb3nPF:debugHstX0,focus,36635,on,1701964494345
debugb3nPF:debugHstX0,focus,6027,off,1701964500372
debugb3nPF:debugHstX0,focus,35911,on,1701964536283
debugb3nPF:debugHstX0,focus,1570,off,1701964537853
debugb3nPF:debugHstX0,focus,2877,on,1701964540730
debugb3nPF:debugHstX0,focus,233744,off,1701964774474
debugb3nPF:debugHstX0,focus,102361,on,1701964876835
debugb3nPF:debugHstX0,focus,263045,off,1701965139880
debugb3nPF:debugHstX0,focus,27658,on,1701965167538
debugb3nPF:debugHstX0,focus,145903,off,1701965313441
debugb3nPF:debugHstX0,focus,32624,on,1701965346065
debugiruzw:debugQC4f0,initialized,0,,1713189925413
debugiruzw:debugQC4f0,window_resize,0,"[1024, 767]",1713189925413
debugiruzw:debugQC4f0,focus,27825,off,1713189953238
debugiruzw:debugQC4f0,focus,1238,on,1713189954476
debugiruzw:debugQC4f0,window_resize,74541,"[1920, 974]",1713190029017
debugiruzw:debugQC4f0,focus,952361,off,1713190981378
debugiruzw:debugQC4f0,focus,2658,on,1713190984036
debug3fvDa:debugvYiQN,initialized,0,,1713359734019
debug3fvDa:debugvYiQN,window_resize,0,"[1440, 779]",1713359734019
debug3fvDa:debugvYiQN,window_resize,41455,"[1008, 714]",1713359775474
debug3fvDa:debugvYiQN,focus,1552,off,1713359777026
debug3fvDa:debugvYiQN,focus,5517,on,1713359782543
debug3fvDa:debugvYiQN,window_resize,6401,"[1440, 779]",1713359788944
debugxdzZF:debug1EnX7,initialized,0,,1714396522622
debugxdzZF:debug1EnX7,window_resize,0,"[1024, 768]",1714396522622
debugxdzZF:debug1EnX7,window_resize,16113,"[1920, 1106]",1714396538735
debugxdzZF:debug1EnX7,focus,212899,off,1714396751634
debugxdzZF:debug1EnX7,focus,2350,on,1714396753984
debugxdzZF:debug1EnX7,focus,83013,off,1714396836997
debugxdzZF:debug1EnX7,focus,8912,on,1714396845909
debugxdzZF:debug1EnX7,focus,114899,off,1714396960808
debugxdzZF:debug1EnX7,focus,15414,on,1714396976222
debugxdzZF:debug1EnX7,focus,94338,off,1714397070560
debugxdzZF:debug1EnX7,focus,2710,on,1714397073270
debugxdzZF:debug1EnX7,focus,0,on,1714397073270
debugxdzZF:debug1EnX7,focus,308698,off,1714397381968
debugxdzZF:debug1EnX7,focus,2955,on,1714397384923
debugxdzZF:debug1EnX7,focus,0,on,1714397384923
debug4EYxT:debugCPay3,initialized,0,,1713369537195
debug4EYxT:debugCPay3,window_resize,0,"[1440, 779]",1713369537195
debug4EYxT:debugCPay3,focus,669346,off,1713370206541
debug4EYxT:debugCPay3,focus,2173,on,1713370208714
debug4EYxT:debugCPay3,focus,399819,off,1713370608533
debug4EYxT:debugCPay3,focus,1658,on,1713370610191
debug4EYxT:debugCPay3,focus,1,off,1713370610192
debug4EYxT:debugCPay3,focus,905,on,1713370611097
debug4EYxT:debugCPay3,focus,2027,off,1713370613124
debug4EYxT:debugCPay3,focus,1163,on,1713370614287
debugWoyMj:debug1RS8o,initialized,0,,1713189899896
debugWoyMj:debug1RS8o,window_resize,0,"[1024, 768]",1713189899896
debugWoyMj:debug1RS8o,window_resize,12885,"[1920, 1080]",1713189912781
debugg9pLy:debug7H1Pu,initialized,0,,1713371322442
debugg9pLy:debug7H1Pu,window_resize,0,"[1024, 767]",1713371322442
debugteu6V:debugCuDcm,initialized,0,,1713359707392
debugteu6V:debugCuDcm,window_resize,0,"[1920, 976]",1713359707392
debugDm8AL:debughgIh0,initialized,0,,1714489440622
debugDm8AL:debughgIh0,window_resize,0,"[1024, 595]",1714489440622
debugDm8AL:debughgIh0,window_resize,63505,"[1280, 603]",1714489504127
debugDm8AL:debughgIh0,focus,1183170,off,1714490687297
debugDm8AL:debughgIh0,focus,1053,on,1714490688350
debugf1LMq:debuggElVO,initialized,0,,1713371309801
debugf1LMq:debuggElVO,window_resize,0,"[1032, 786]",1713371309801
debugf1LMq:debuggElVO,focus,75375,off,1713371385176
debugf1LMq:debuggElVO,focus,133,on,1713371385309
debugf1LMq:debuggElVO,window_resize,173203,"[1707, 902]",1713371558512
debugf1LMq:debuggElVO,focus,176493,off,1713371735005
debugf1LMq:debuggElVO,focus,132,on,1713371735137
debugf1LMq:debuggElVO,focus,565,off,1713371735702
debugf1LMq:debuggElVO,focus,7424,on,1713371743126
debugf1LMq:debuggElVO,focus,1132,off,1713371744258
debugf1LMq:debuggElVO,focus,7244,on,1713371751502
debugf1LMq:debuggElVO,focus,57165,off,1713371808667
debugf1LMq:debuggElVO,focus,11909,on,1713371820576
debugf1LMq:debuggElVO,focus,118110,off,1713371938686
debugf1LMq:debuggElVO,focus,62977,on,1713372001663
debugf1LMq:debuggElVO,focus,85244,off,1713372086907
debugf1LMq:debuggElVO,focus,29458,on,1713372116365
debugf1LMq:debuggElVO,focus,29529,off,1713372145894
debugf1LMq:debuggElVO,focus,45337,on,1713372191231
debugf1LMq:debuggElVO,focus,136203,off,1713372327434
debugf1LMq:debuggElVO,focus,23482,on,1713372350916
debugf1LMq:debuggElVO,focus,97301,off,1713372448217
debugf1LMq:debuggElVO,focus,33338,on,1713372481555
debuglyxOt:debugVZ14j,initialized,0,,1713371301509
debuglyxOt:debugVZ14j,window_resize,1,"[1030, 784]",1713371301510
debuglyxOt:debugVZ14j,window_resize,14087,"[1920, 982]",1713371315597
debuglyxOt:debugVZ14j,window_resize,7199,"[1030, 784]",1713371322796
debuglyxOt:debugVZ14j,focus,790,off,1713371323586
debuglyxOt:debugVZ14j,focus,3877,on,1713371327463
debuglyxOt:debugVZ14j,window_resize,1466,"[1920, 982]",1713371328929
debuglyxOt:debugVZ14j,focus,42500,off,1713371371429
debuglyxOt:debugVZ14j,focus,14914,on,1713371386343
debuglyxOt:debugVZ14j,focus,187051,off,1713371573394
debuglyxOt:debugVZ14j,focus,67780,on,1713371641174
debuglyxOt:debugVZ14j,focus,39741,off,1713371680915
debuglyxOt:debugVZ14j,focus,36863,on,1713371717778
debuglyxOt:debugVZ14j,focus,602427,off,1713372320205
debuglyxOt:debugVZ14j,focus,51,on,1713372320256
debuglyxOt:debugVZ14j,focus,586319,off,1713372906575
debuglyxOt:debugVZ14j,focus,98,on,1713372906673
debuglyxOt:debugVZ14j,focus,744,off,1713372907417
debuglyxOt:debugVZ14j,focus,89,on,1713372907506
debuglyxOt:debugVZ14j,focus,572,off,1713372908078
debuglyxOt:debugVZ14j,focus,99,on,1713372908177
debugPZXLS:debugacExc,initialized,0,,1713189909218
debugPZXLS:debugacExc,window_resize,0,"[1680, 963]",1713189909218
debug6VbvA:debug13Y6l,initialized,0,,1713360035099
debug6VbvA:debug13Y6l,window_resize,0,"[1473, 800]",1713360035099
debug6VbvA:debug13Y6l,focus,208,on,1713360035307
debug6VbvA:debug13Y6l,focus,100046,off,1713360135353
debug6VbvA:debug13Y6l,focus,4403,on,1713360139756
debugFH4di:debugcT2wb,initialized,0,,1703963857408
debugFH4di:debugcT2wb,window_resize,0,"[1027, 774]",1703963857408
debug7iuee:debug5Wp0h,initialized,0,,1701961201909
debug7iuee:debug5Wp0h,window_resize,0,"[1028, 744]",1701961201909
debug7iuee:debug5Wp0h,focus,44328,off,1701961246237
debug7iuee:debug5Wp0h,focus,691,on,1701961246928
debug7iuee:debug5Wp0h,focus,257878,off,1701961504806
debug7iuee:debug5Wp0h,focus,3291,on,1701961508097
debug7iuee:debug5Wp0h,window_resize,321,"[1536, 758]",1701961508418
debug7iuee:debug5Wp0h,focus,665951,off,1701962174369
debug7iuee:debug5Wp0h,focus,3997,on,1701962178366
debug7iuee:debug5Wp0h,focus,232738,off,1701962411104
debug7iuee:debug5Wp0h,focus,27185,on,1701962438289
debug7iuee:debug5Wp0h,focus,370753,off,1701962809042
debug7iuee:debug5Wp0h,focus,8418,on,1701962817460
debugMo9N4:debug8bx3U,initialized,0,,1703964162429
debugMo9N4:debug8bx3U,window_resize,0,"[1024, 767]",1703964162429
debugMo9N4:debug8bx3U,window_resize,4407,"[1920, 974]",1703964166836
debugMo9N4:debug8bx3U,focus,20368,off,1703964187204
debugMo9N4:debug8bx3U,focus,2959,on,1703964190163
debugMo9N4:debug8bx3U,window_resize,2378,"[1920, 1080]",1703964192541
debugMo9N4:debug8bx3U,focus,196107,off,1703964388648
debugMo9N4:debug8bx3U,focus,1081,on,1703964389729
debugMo9N4:debug8bx3U,focus,174357,off,1703964564086
debugMo9N4:debug8bx3U,focus,20337,on,1703964584423
debug1ssXw:debugGFbPS,initialized,0,,1702748923298
debug1ssXw:debugGFbPS,window_resize,0,"[931, 682]",1702748923298
debug1ssXw:debugGFbPS,focus,24817,off,1702748948115
debug1ssXw:debugGFbPS,focus,5496,on,1702748953611
debug1ssXw:debugGFbPS,window_resize,5096,"[1309, 786]",1702748958707
debugT5GBR:debug3RCU3,initialized,0,,1701961648802
debugT5GBR:debug3RCU3,window_resize,0,"[1024, 748]",1701961648802
debugT5GBR:debug3RCU3,focus,818915,off,1701962467717
