debug6bdO1:debugfT1tx,focus,301,on,1663855207009
debug6bdO1:debugfT1tx,focus,7928,off,1663855214937
debug6bdO1:debugfT1tx,focus,4615,on,1663855219552
debug6bdO1:debugfT1tx,focus,62223,off,1663855281775
debug6bdO1:debugfT1tx,focus,6014,on,1663855287789
debug1Z5OE:debugBgTQb,initialized,0,,1663806721696
debug1Z5OE:debugBgTQb,window_resize,0,"[1028, 758]",1663806721696
debugsCGbL:debugg1D7d,initialized,0,,1663855586286
debugsCGbL:debugg1D7d,window_resize,0,"[1028, 750]",1663855586286
debugsCGbL:debugg1D7d,window_resize,18081,"[1536, 764]",1663855604367
debugz7EWx:debugo3OnR,initialized,0,,1663854846194
debugz7EWx:debugo3OnR,window_resize,0,"[1440, 821]",1663854846194
debugz7EWx:debugo3OnR,window_resize,7523,"[1440, 769]",1663854853717
debugz7EWx:debugo3OnR,window_resize,9256,"[820, 504]",1663854862973
debugz7EWx:debugo3OnR,window_resize,1150,"[1440, 821]",1663854864123
debugz7EWx:debugo3OnR,window_resize,1131,"[1440, 769]",1663854865254
debugz7EWx:debugo3OnR,window_resize,21420,"[1440, 821]",1663854886674
debugz7EWx:debugo3OnR,focus,3125,off,1663854889799
debugz7EWx:debugo3OnR,focus,2555,on,1663854892354
debuguX4xu:debugEhj5p,initialized,0,,1653245884062
debuguX4xu:debugEhj5p,window_resize,0,"[1274, 741]",1653245884062
debuguX4xu:debugEhj5p,focus,3890,off,1653245887952
debuguX4xu:debugEhj5p,focus,9164,on,1653245897116
debuguX4xu:debugEhj5p,focus,6003,off,1653245903119
debuguX4xu:debugEhj5p,focus,2972,on,1653245906091
debuguX4xu:debugEhj5p,focus,98488,off,1653246004579
debuguX4xu:debugEhj5p,focus,9617,on,1653246014196
debuguX4xu:debugEhj5p,focus,10880,off,1653246025076
debuguX4xu:debugEhj5p,focus,10045,on,1653246035121
debuguX4xu:debugEhj5p,focus,26934,off,1653246062055
debuguX4xu:debugEhj5p,focus,2817,on,1653246064872
debuguX4xu:debugEhj5p,focus,1205,off,1653246066077
debuguX4xu:debugEhj5p,focus,19691,on,1653246085768
debuguX4xu:debugEhj5p,focus,34103,off,1653246119871
debuguX4xu:debugEhj5p,focus,40655,on,1653246160526
debuguX4xu:debugEhj5p,focus,191196,off,1653246351722
debuguX4xu:debugEhj5p,focus,21450,on,1653246373172
debugl6F1E:debug7o1D0,initialized,0,,1653359578755
debugl6F1E:debug7o1D0,window_resize,0,"[1024, 741]",1653359578755
debugl6F1E:debug7o1D0,focus,4657,off,1653359583412
debugl6F1E:debug7o1D0,focus,9443,on,1653359592855
debugl6F1E:debug7o1D0,window_resize,1913,"[1440, 741]",1653359594768
debugkgYIt:debug3bq2V,initialized,0,,1653246491463
debugkgYIt:debug3bq2V,window_resize,0,"[1024, 741]",1653246491463
debugkgYIt:debug3bq2V,focus,3681,off,1653246495144
debugkgYIt:debug3bq2V,focus,8725,on,1653246503869
debugkgYIt:debug3bq2V,focus,2038,off,1653246505907
debugkgYIt:debug3bq2V,focus,2449,on,1653246508356
debugkgYIt:debug3bq2V,window_resize,29677,"[1177, 741]",1653246538033
debugkgYIt:debug3bq2V,focus,973,off,1653246539006
debugkgYIt:debug3bq2V,focus,13384,on,1653246552390
debugkgYIt:debug3bq2V,focus,2563,off,1653246554953
debugkgYIt:debug3bq2V,focus,21453,on,1653246576406
debugkgYIt:debug3bq2V,focus,270732,off,1653246847138
debugkgYIt:debug3bq2V,focus,23711,on,1653246870849
debug6bNEb:debugg1QTG,initialized,0,,1663854859363
debug6bNEb:debugg1QTG,window_resize,0,"[1024, 767]",1663854859363
debug6bNEb:debugg1QTG,window_resize,10479,"[1920, 1024]",1663854869842
debug6bNEb:debugg1QTG,focus,145513,off,1663855015355
debug6bNEb:debugg1QTG,focus,20918,on,1663855036273
debugJW4CB:debugRrcpx,initialized,0,,1663858023767
debugJW4CB:debugRrcpx,window_resize,0,"[1024, 748]",1663858023767
debugJW4CB:debugRrcpx,focus,15258,off,1663858039025
debugJW4CB:debugRrcpx,focus,13455,on,1663858052480
debugUat2g:debugfkZnx,initialized,0,,1653361549208
debugUat2g:debugfkZnx,window_resize,0,"[1024, 741]",1653361549208
debugUat2g:debugfkZnx,focus,3101,off,1653361552309
debugUat2g:debugfkZnx,focus,4427,on,1653361556736
debug0DzL1:debugV5N7C,initialized,0,,1656003985636
debug0DzL1:debugV5N7C,window_resize,0,"[1028, 758]",1656003985636
debug0DzL1:debugV5N7C,focus,2928,off,1656003988564
debug0DzL1:debugV5N7C,focus,3673,on,1656003992237
debugIQszO:debugFfp1r,initialized,0,,1663855096800
debugIQszO:debugFfp1r,window_resize,0,"[1024, 767]",1663855096800
debugIQszO:debugFfp1r,window_resize,23377,"[1920, 988]",1663855120177
debug2n2wu:debugqO5ca,initialized,0,,1663854844483
debug2n2wu:debugqO5ca,window_resize,0,"[1024, 649]",1663854844483
debug2n2wu:debugqO5ca,window_resize,61711,"[1366, 657]",1663854906194
debugfqXCQ:debugPOCk7,initialized,0,,1663860066877
debugfqXCQ:debugPOCk7,window_resize,0,"[1024, 767]",1663860066877
debugfqXCQ:debugPOCk7,focus,13719,off,1663860080596
debugfqXCQ:debugPOCk7,focus,4470,on,1663860085066
debugdEP8N:debugJYwmj,initialized,0,,1663855526517
debugdEP8N:debugJYwmj,window_resize,0,"[1920, 980]",1663855526517
debugdEP8N:debugJYwmj,focus,14996,off,1663855541513
debugdEP8N:debugJYwmj,focus,3261,on,1663855544774
debugdEP8N:debugJYwmj,focus,5756,off,1663855550530
debugdEP8N:debugJYwmj,focus,12110,on,1663855562640
debugdEP8N:debugJYwmj,focus,645399,off,1663856208039
debugdEP8N:debugJYwmj,focus,16161,on,1663856224200
debugdEP8N:debugJYwmj,focus,107975,off,1663856332175
debugdEP8N:debugJYwmj,focus,9167,on,1663856341342
debug9ieXj:debugesfpE,initialized,0,,1663854919990
debug9ieXj:debugesfpE,window_resize,0,"[1032, 786]",1663854919990
debuglbvhn:debuglEHNW,initialized,0,,1663860171019
debuglbvhn:debuglEHNW,window_resize,0,"[1024, 767]",1663860171019
debuglbvhn:debuglEHNW,window_resize,26983,"[1920, 988]",1663860198002
debugxEKR6:debug0uXgI,initialized,0,,1663854919470
debugxEKR6:debug0uXgI,window_resize,0,"[1028, 758]",1663854919470
debugp7sPG:debugGR8Vz,initialized,0,,1663855077864
debugp7sPG:debugGR8Vz,window_resize,0,"[1024, 767]",1663855077864
debugp7sPG:debugGR8Vz,window_resize,10007,"[1920, 988]",1663855087871
debugp7sPG:debugGR8Vz,focus,73619,off,1663855161490
debugp7sPG:debugGR8Vz,focus,14583,on,1663855176073
debugp7sPG:debugGR8Vz,focus,408991,off,1663855585064
debugp7sPG:debugGR8Vz,focus,4871,on,1663855589935
